BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
1133,51789,2027.76,27:59.6,128,0.94,0.22,255,1.99,1.84,17.11,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1134,51790,2028.92,28:00.7,122,0.2,0.24,29,0.24,3.95,14.96,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1135,51791,2029.36,28:01.2,132,1,0.22,268,2.03,1.81,15.52,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1136,51792,2030.58,28:02.4,369,1.04,0.88,352,0.95,4.07,15.22,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1137,51793,2032.5,28:04.3,123,0.2,0.24,31,0.25,4.04,14.57,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1138,51794,2032.94,28:04.7,245,1.02,0.52,322,1.31,2.31,15.6,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1139,51795,2034.48,28:06.3,274,1.42,0.64,375,1.37,4.44,14.38,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1140,51796,2036.54,28:08.3,323,1.02,0.74,307,0.95,4.83,15.22,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1141,51797,2038.3,28:10.1,323,0.78,0.82,285,0.88,4.4,14.81,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1142,51798,2039.9,28:11.7,331,0.94,0.88,300,0.91,4.27,14.5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1143,51799,2041.72,28:13.5,128,0.2,0.26,30,0.23,4.2,14.52,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1144,51800,2042.18,28:14.0,127,1.02,0.22,266,2.09,2.29,16.85,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1145,51801,2043.42,28:15.2,378,1.02,0.9,348,0.92,4.07,14.95,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1146,51802,2045.34,28:17.1,125,0.2,0.24,28,0.22,3.89,15.55,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1147,51803,2045.78,28:17.6,126,1.08,0.2,260,2.06,0.79,16.11,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1148,51804,2047.06,28:18.9,377,1,0.9,364,0.97,4.09,15.53,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1149,51805,2048.96,28:20.8,378,1,0.88,365,0.97,4.01,14.93,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1150,51806,2050.84,28:22.6,359,0.96,0.84,379,1.06,3.97,14.99,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1151,51807,2052.64,28:24.4,386,0.88,0.88,305,0.79,4.01,15.39,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1152,51808,2054.4,28:26.2,353,0.18,0.52,32,0.09,4.27,13.03,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1153,51809,2055.1,28:26.9,133,0.9,0.26,340,2.56,3.69,15.47,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1154,51810,2056.26,28:28.1,298,6.94,0.7,359,1.2,3.93,15.05,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1155,51811,2063.9,28:35.7,66,0.22,0.18,36,0.55,4.74,16.56,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1156,51812,2064.3,28:36.1,74,0.2,0.14,40,0.54,2.28,18.54,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1157,51813,2064.64,28:36.4,74,0.18,0.16,31,0.42,1.95,18.38,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1158,51814,2064.98,28:36.8,80,0.2,0.16,33,0.41,0.99,17.45,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1159,51815,2065.34,28:37.1,87,0.18,0.16,30,0.34,0.11,17.72,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1160,51816,2065.68,28:37.5,94,0.2,0.16,33,0.35,0.16,17.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1161,51817,2066.04,28:37.8,93,0.2,0.16,36,0.39,0,18.04,-1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1162,51818,2066.4,28:38.2,108,0.18,0.16,29,0.27,-1.42,18.87,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1163,51819,2066.74,28:38.5,104,0.2,0.14,37,0.36,-0.85,20.19,-2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1164,51820,2067.08,28:38.9,316,0.34,0.42,80,0.25,-2.63,18.93,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1165,51821,2067.84,28:39.6,787,0.78,1.26,267,0.34,5.42,16.17,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1166,51822,2069.88,28:41.7,531,2.34,0.76,612,1.15,4.61,11.88,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1167,51823,2072.98,28:44.8,249,1.32,0.72,165,0.66,4.82,15.5,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1168,51824,2075.02,28:46.8,61,1.18,0.16,95,1.56,4.65,16.4,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1169,51825,2076.36,28:48.2,67,0.22,0.18,35,0.52,4.72,16.44,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1170,51826,2076.76,28:48.6,63,2.74,0.16,200,3.17,2.93,18.29,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1171,51827,2079.66,28:51.5,62,0.2,0.16,39,0.63,4.88,16.69,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1172,51828,2080.02,28:51.8,67,0.18,0.16,33,0.49,2.39,18.39,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1173,51829,2080.36,28:52.2,68,0.2,0.16,35,0.51,2.21,18.04,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1174,51830,2080.72,28:52.5,70,0.2,0.16,29,0.41,2.42,17.94,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1175,51831,2081.08,28:52.9,77,0.2,0.16,41,0.53,1.19,18.94,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1176,51832,2081.44,28:53.2,91,0.18,0.2,28,0.31,1.95,16.46,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1177,51833,2081.82,28:53.6,105,0.2,0.16,33,0.31,0.43,18.1,-2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1178,51834,2082.18,28:54.0,115,0.2,0.14,36,0.31,-2.92,19.68,-3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1179,51835,2082.52,28:54.3,119,0.24,0.14,55,0.46,-3.99,20.23,6.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1180,51836,2082.9,28:54.7,66,0.2,0.16,39,0.59,6.31,16.74,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1181,51837,2083.26,28:55.1,89,0.2,0.16,37,0.42,0.99,17.51,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1182,51838,2083.62,28:55.4,122,0.18,0.18,37,0.3,-0.46,19.27,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1183,51839,2083.98,28:55.8,88,0.2,0.16,37,0.42,2.14,18.51,-2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1184,51840,2084.34,28:56.1,1074,2.56,1.48,638,0.59,-2.04,18.62,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1185,51841,2088.38,29:00.2,560,0.48,0.76,160,0.29,4.66,13.31,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1186,51842,2089.62,29:01.4,379,1.06,0.68,384,1.01,4.59,13.08,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1187,51843,2091.36,29:03.2,345,1.04,0.56,354,1.03,4.6,13.23,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1188,51844,2092.96,29:04.8,359,1.12,0.58,385,1.07,4.81,13.15,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1189,51845,2094.66,29:06.5,365,0.96,0.6,384,1.05,4.75,13.39,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1190,51846,2096.22,29:08.0,371,0.94,0.6,362,0.98,4.48,13.33,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1191,51847,2097.76,29:09.6,377,0.92,0.62,375,0.99,4.6,13.29,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1192,51848,2099.3,29:11.1,375,0.88,0.6,391,1.04,4.42,13.03,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1193,51849,2100.78,29:12.6,384,0.9,0.6,375,0.98,4.36,12.82,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1194,51850,2102.28,29:14.1,372,0.92,0.6,393,1.06,4.32,13.35,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1195,51851,2103.8,29:15.6,397,0.96,0.66,406,1.02,4.44,13.33,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1196,51852,2105.42,29:17.2,411,1,0.64,416,1.01,4.45,13.26,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1197,51853,2107.06,29:18.9,338,0.62,0.54,324,0.96,4.49,13.04,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1198,51854,2108.22,29:20.0,477,0.8,0.66,283,0.59,3.77,13.63,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1199,51855,2109.68,29:21.5,244,1.3,0.42,360,1.48,4.39,13.38,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1200,51856,2111.4,29:23.2,422,0.86,0.7,329,0.78,4.69,13.35,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1201,51857,2112.96,29:24.8,370,1.04,0.6,388,1.05,4.55,13.28,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1202,51858,2114.6,29:26.4,380,1.06,0.6,398,1.05,4.56,13.33,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1203,51859,2116.26,29:28.1,395,0.92,0.64,379,0.96,4.62,13.25,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1204,51860,2117.82,29:29.6,371,0.96,0.6,386,1.04,4.55,13.43,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1205,51861,2119.38,29:31.2,386,0.9,0.64,378,0.98,4.43,13.35,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1206,51862,2120.92,29:32.7,357,0.88,0.58,377,1.06,4.37,13.37,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1207,51863,2122.38,29:34.2,387,0.98,0.62,404,1.04,4.31,13.38,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1208,51864,2123.98,29:35.8,290,0.72,0.48,297,1.02,4.54,13.35,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1209,51865,2125.18,29:37.0,374,0.9,0.6,389,1.04,4.33,13.4,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1210,51866,2126.68,29:38.5,385,1.02,0.66,398,1.03,4.38,13.34,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1211,51867,2128.36,29:40.2,381,0.94,0.62,389,1.02,4.41,13.38,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1212,51868,2129.92,29:41.7,375,0.96,0.62,396,1.06,4.56,13.17,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1213,51869,2131.5,29:43.3,348,0.88,0.58,341,0.98,4.42,13.4,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1214,51870,2132.96,29:44.8,351,0.96,0.58,385,1.1,4.58,13.32,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1215,51871,2134.5,29:46.3,386,0.98,0.64,395,1.02,4.42,13.34,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1216,51872,2136.12,29:47.9,363,0.94,0.6,382,1.05,4.49,13.37,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1217,51873,2137.66,29:49.5,374,1,0.62,386,1.03,4.49,13.31,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1218,51874,2139.28,29:51.1,354,0.9,0.58,358,1.01,4.53,13.41,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1219,51875,2140.76,29:52.6,379,0.96,0.64,392,1.03,4.47,13.41,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1220,51876,2142.36,29:54.2,374,1.02,0.62,382,1.02,4.41,13.25,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1221,51877,2144,29:55.8,340,0.98,0.56,374,1.1,4.54,13.22,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1222,51878,2145.54,29:57.3,382,1,0.62,384,1.01,4.55,13.25,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1223,51879,2147.16,29:59.0,374,0.96,0.62,389,1.04,4.47,13.44,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1224,51880,2148.74,30:00.5,361,0.94,0.6,376,1.04,4.51,13.5,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1225,51881,2150.28,30:02.1,378,0.9,0.62,375,0.99,4.4,13.42,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1226,51882,2151.8,30:03.6,350,1.12,0.58,391,1.12,4.37,13.34,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1227,51883,2153.5,30:05.3,411,1,0.68,395,0.96,4.56,13.35,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1228,51884,2155.18,30:07.0,385,0.94,0.64,390,1.01,4.49,13.31,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1229,51885,2156.76,30:08.6,376,0.9,0.62,384,1.02,4.47,13.32,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1230,51886,2158.28,30:10.1,373,0.96,0.62,393,1.05,4.34,13.36,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1231,51887,2159.86,30:11.7,347,1.04,0.58,385,1.11,4.46,13.38,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1232,51888,2161.48,30:13.3,392,1.06,0.66,391,1,4.54,13.3,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1233,51889,2163.2,30:15.0,361,1.02,0.6,380,1.05,4.56,13.36,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1234,51890,2164.82,30:16.6,361,1.08,0.62,381,1.06,4.62,13.33,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1235,51891,2166.52,30:18.3,370,1,0.62,367,0.99,4.54,13.42,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1236,51892,2168.14,30:19.9,336,0.94,0.54,360,1.07,4.61,13.36,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1237,51893,2169.62,30:21.4,336,0.98,0.56,360,1.07,4.46,13.37,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1238,51894,2171.16,30:23.0,366,0.94,0.64,366,1,4.56,13.4,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1239,51895,2172.74,30:24.5,367,1.16,0.64,402,1.1,4.48,13.45,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1240,51896,2174.54,30:26.3,401,1.16,0.68,399,1,4.58,13.37,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1241,51897,2176.38,30:28.2,327,1,0.56,328,1,4.54,13.3,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1242,51898,2177.94,30:29.7,366,0.96,0.62,371,1.01,4.59,13.38,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1243,51899,2179.52,30:31.3,363,1.1,0.62,379,1.04,4.45,13.43,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1244,51900,2181.24,30:33.0,383,1.04,0.66,386,1.01,4.6,13.24,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1245,51901,2182.94,30:34.7,362,1.06,0.6,370,1.02,4.58,13.4,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1246,51902,2184.6,30:36.4,350,1.02,0.6,377,1.08,4.69,13.25,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1247,51903,2186.22,30:38.0,372,1.04,0.62,381,1.02,4.43,13.46,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1248,51904,2187.88,30:39.7,346,0.9,0.58,347,1,4.52,13.16,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1249,51905,2189.36,30:41.2,379,1.08,0.66,391,1.03,4.49,13.46,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1250,51906,2191.1,30:42.9,382,1.02,0.66,380,0.99,4.57,13.32,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1251,51907,2192.78,30:44.6,333,0.96,0.58,350,1.05,4.5,13.35,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1252,51908,2194.32,30:46.1,359,1.12,0.6,382,1.06,4.48,13.35,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1253,51909,2196.04,30:47.8,348,0.88,0.58,344,0.99,4.68,13.19,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1254,51910,2197.5,30:49.3,365,1.06,0.62,402,1.1,4.54,13.33,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1255,51911,2199.18,30:51.0,405,1.04,0.68,406,1,4.52,13.41,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1256,51912,2200.9,30:52.7,376,1.02,0.64,374,0.99,4.56,13.49,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1257,51913,2202.56,30:54.4,349,1.16,0.6,386,1.11,4.59,13.3,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1258,51914,2204.32,30:56.1,362,1.12,0.6,393,1.09,4.7,13.32,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1259,51915,2206.04,30:57.8,375,1.12,0.64,385,1.03,4.54,13.44,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1260,51916,2207.8,30:59.6,388,1.18,0.66,402,1.04,4.6,13.36,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1261,51917,2209.64,31:01.4,349,1.04,0.58,348,1,4.6,13.2,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1262,51918,2211.26,31:03.1,350,1.08,0.6,357,1.02,4.67,13.22,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1263,51919,2212.94,31:04.7,370,1.2,0.64,386,1.04,4.61,13.46,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1264,51920,2214.78,31:06.6,354,1.16,0.62,378,1.07,4.62,13.54,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1265,51921,2216.56,31:08.4,416,1.18,0.72,405,0.97,4.65,13.41,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1266,51922,2218.46,31:10.3,362,1.08,0.6,349,0.96,4.59,13.34,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1267,51923,2220.14,31:11.9,324,0.86,0.54,345,1.06,4.59,13.24,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1268,51924,2221.54,31:13.3,358,1.18,0.62,397,1.11,4.39,13.48,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1269,51925,2223.34,31:15.1,385,1.14,0.66,388,1.01,4.6,13.34,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1270,51926,2225.14,31:16.9,368,1.02,0.64,373,1.01,5.56,12.98,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1271,51927,2226.8,31:18.6,347,1.1,0.6,377,1.09,4.53,13.44,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1272,51928,2228.5,31:20.3,342,1.04,0.56,366,1.07,4.55,13.26,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1273,51929,2230.1,31:21.9,393,1,0.68,361,0.92,4.59,13.46,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1274,51930,2231.78,31:23.6,317,0.98,0.54,340,1.07,4.53,13.34,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1275,51931,2233.3,31:25.1,358,1.12,0.62,360,1.01,4.61,13.48,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1276,51932,2235.04,31:26.8,331,0.98,0.58,331,1,4.68,13.52,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1277,51933,2236.6,31:28.4,367,1.48,0.64,426,1.16,4.65,13.26,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1278,51934,2238.72,31:30.5,344,0.84,0.6,307,0.89,4.64,13.53,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1279,51935,2240.16,31:32.0,363,1.06,0.64,386,1.06,4.52,13.51,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1280,51936,2241.86,31:33.7,408,1.1,0.72,394,0.97,4.61,13.53,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1281,51937,2243.68,31:35.5,390,1.14,0.68,397,1.02,4.65,13.46,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1282,51938,2245.5,31:37.3,357,0.88,0.6,348,0.97,4.61,13.33,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1283,51939,2246.98,31:38.8,352,1.06,0.62,385,1.09,4.43,13.54,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1284,51940,2248.66,31:40.5,372,1.16,0.66,377,1.01,4.54,13.46,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1285,51941,2250.48,31:42.3,382,1.04,0.66,384,1.01,4.7,13.39,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1286,51942,2252.18,31:44.0,351,0.9,0.62,353,1.01,4.53,13.41,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1287,51943,2253.7,31:45.5,385,1.14,0.68,412,1.07,4.49,13.59,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1288,51944,2255.52,31:47.3,380,1.2,0.66,398,1.05,4.66,13.35,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1289,51945,2257.38,31:49.2,392,1,0.68,369,0.94,4.64,13.43,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1290,51946,2259.06,31:50.9,359,0.9,0.62,347,0.97,4.52,13.18,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1291,51947,2260.58,31:52.4,374,1.18,0.66,407,1.09,4.49,13.51,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1292,51948,2262.42,31:54.2,399,1.12,0.72,399,1,4.53,13.48,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1293,51949,2264.26,31:56.1,354,1.04,0.64,338,0.95,4.55,13.6,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1294,51950,2265.94,31:57.7,335,1.1,0.58,361,1.08,4.6,13.25,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1295,51951,2267.62,31:59.4,328,1.02,0.58,357,1.09,4.54,13.35,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1296,51952,2269.22,32:01.0,378,1.08,0.68,385,1.02,4.48,13.72,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1297,51953,2270.98,32:02.8,375,1.04,0.66,381,1.02,4.62,13.49,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1298,51954,2272.68,32:04.5,360,1.02,0.62,364,1.01,4.52,13.5,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1299,51955,2274.32,32:06.1,400,1,0.72,403,1.01,4.64,13.4,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1300,51956,2276.04,32:07.8,343,1.02,0.6,350,1.02,4.45,13.37,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1301,51957,2277.66,32:09.5,346,0.98,0.6,379,1.1,4.6,13.37,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1302,51958,2279.24,32:11.0,357,1.06,0.62,375,1.05,4.52,13.54,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1303,51959,2280.92,32:12.7,385,1.04,0.66,390,1.01,4.7,13.46,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1304,51960,2282.62,32:14.4,383,1.02,0.7,361,0.94,4.62,13.43,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1305,51961,2284.34,32:16.1,347,1.28,0.6,408,1.18,4.59,13.3,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1306,51962,2286.22,32:18.0,368,0.92,0.64,357,0.97,4.75,13.49,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1307,51963,2287.78,32:19.6,346,1.1,0.62,372,1.08,4.52,13.54,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1308,51964,2289.5,32:21.3,352,0.9,0.62,333,0.95,4.65,13.59,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
