BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
894,14391,1505.4,43:19.4,452,1.08,0.82,443,0.98,8.31,14.81,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
895,14392,1507.3,43:21.3,401,1.02,0.68,426,1.06,8.35,14.77,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
896,14393,1509.0,43:23.0,405,1.02,0.68,420,1.04,8.36,14.89,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
897,14394,1510.7,43:24.7,407,0.98,0.7,400,0.98,8.45,14.8,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
898,14395,1512.38,43:26.4,378,0.98,0.68,403,1.07,8.39,14.73,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
899,14396,1514.04,43:28.0,384,0.94,0.66,393,1.02,8.43,14.64,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
900,14397,1515.64,43:29.6,378,1.1,0.64,440,1.16,8.49,14.88,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
901,14398,1517.38,43:31.4,420,1.02,0.72,416,0.99,8.4,14.77,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
902,14399,1519.12,43:33.1,415,1.1,0.68,449,1.08,8.44,14.73,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
903,14400,1520.9,43:34.9,416,0.98,0.74,400,0.96,8.34,14.7,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
904,14401,1522.62,43:36.6,391,0.98,0.7,411,1.05,8.34,14.8,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
905,14402,1524.3,43:38.3,383,1.02,0.62,423,1.1,8.38,14.74,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
906,14403,1525.94,43:39.9,399,0.98,0.7,402,1.01,8.42,14.65,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
907,14404,1527.62,43:41.6,394,0.94,0.68,395,1.0,8.35,14.8,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
908,14405,1529.24,43:43.2,372,0.96,0.66,400,1.08,8.43,14.72,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
909,14406,1530.86,43:44.8,388,1.02,0.66,423,1.09,8.46,14.69,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
910,14407,1532.54,43:46.5,393,1.04,0.7,425,1.08,8.3,14.68,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
911,14408,1534.28,43:48.3,413,1.08,0.7,437,1.06,8.33,14.74,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
912,14409,1536.06,43:50.0,405,1.08,0.68,439,1.08,8.44,14.72,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
913,14410,1537.82,43:51.8,412,0.96,0.72,388,0.94,8.46,14.83,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
914,14411,1539.5,43:53.5,379,1.06,0.66,426,1.12,8.41,14.74,8.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
915,14412,1541.22,43:55.2,401,1.04,0.68,418,1.04,8.34,14.89,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
916,14413,1542.94,43:56.9,403,0.94,0.78,386,0.96,8.41,14.81,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
917,14414,1544.66,43:58.6,385,1.04,0.68,425,1.1,8.38,14.73,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
918,14415,1546.38,44:00.4,392,1.1,0.64,444,1.13,8.37,15.77,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
919,14416,1548.12,44:02.1,413,1.0,0.7,409,0.99,8.4,15.73,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
920,14417,1549.82,44:03.8,382,1.02,0.68,419,1.1,8.41,15.71,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
921,14418,1551.52,44:05.5,403,1.04,0.68,418,1.04,8.49,15.61,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
922,14419,1553.24,44:07.2,402,1.02,0.68,413,1.03,8.38,15.75,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
923,14420,1554.94,44:08.9,388,1.02,0.68,412,1.06,8.41,15.74,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
924,14421,1556.64,44:10.6,401,1.0,0.68,409,1.02,8.46,15.58,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
925,14422,1558.32,44:12.3,400,0.88,0.86,368,0.92,8.47,12.92,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
926,14423,1560.06,44:14.0,348,0.94,0.74,383,1.1,8.51,12.84,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
927,14424,1561.74,44:15.7,385,0.98,0.8,397,1.03,8.42,12.84,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
928,14425,1563.52,44:17.5,376,0.96,0.76,398,1.06,8.39,12.83,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
929,14426,1565.24,44:19.2,384,1.06,0.8,422,1.1,8.5,13.01,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
930,14427,1567.1,44:21.1,394,1.1,0.76,431,1.09,8.43,12.87,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
931,14428,1568.96,44:22.9,417,1.1,0.76,434,1.04,8.36,12.81,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
932,14429,1570.82,44:24.8,422,0.94,0.9,386,0.91,8.36,13.02,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
933,14430,1572.66,44:26.6,376,1.1,0.74,439,1.17,8.45,12.9,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
934,14431,1574.5,44:28.5,416,1.04,0.78,414,1.0,8.51,12.73,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
935,14432,1576.32,44:30.3,389,1.12,0.72,441,1.13,8.42,12.96,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
936,14433,1578.16,44:32.1,507,1.04,0.98,451,0.89,8.43,13.68,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
937,14434,1580.18,44:34.2,445,1.02,0.92,444,1.0,8.47,13.69,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
938,14435,1582.12,44:36.1,428,0.9,0.92,389,0.91,8.5,13.57,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
939,14436,1583.94,44:37.9,372,1.94,0.92,613,1.65,8.46,13.67,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
940,14437,1586.8,44:40.8,576,1.9,1.14,621,1.08,8.55,13.49,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
941,14438,1589.84,44:43.8,589,0.96,1.14,419,0.71,8.54,13.54,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
942,14439,1591.94,44:45.9,407,1.64,0.9,584,1.43,8.44,13.67,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
943,14440,1594.48,44:48.5,557,1.64,1.12,581,1.04,8.4,13.6,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
944,14441,1597.24,44:51.2,548,0.98,1.0,420,0.77,8.48,15.78,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
945,14442,1599.22,44:53.2,404,0.98,0.84,415,1.03,8.5,15.66,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
946,14443,1601.04,44:55.0,395,1.0,0.82,422,1.07,8.4,15.82,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
947,14444,1602.86,44:56.8,408,0.92,0.82,401,0.98,8.38,15.92,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
948,14445,1604.6,44:58.6,370,0.92,0.8,389,1.05,8.45,15.87,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
949,14446,1606.32,45:00.3,355,0.94,0.72,403,1.14,8.37,15.76,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
950,14447,1607.98,45:02.0,392,1.04,0.86,422,1.08,8.47,15.76,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
951,14448,1609.88,45:03.9,412,1.06,0.88,436,1.06,8.49,15.65,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
952,14449,1611.82,45:05.8,409,1.12,0.82,451,1.1,8.36,15.79,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
953,14450,1613.76,45:07.7,450,1.12,0.9,460,1.02,8.41,15.94,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
954,14451,1615.78,45:09.8,447,1.0,0.94,429,0.96,8.47,15.75,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
955,14452,1617.72,45:11.7,418,1.04,0.88,426,1.02,8.41,15.82,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
956,14453,1619.64,45:13.6,418,1.0,0.9,436,1.04,8.45,15.68,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
957,14454,1621.54,45:15.5,403,1.0,0.82,426,1.06,8.52,15.8,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
958,14455,1623.36,45:17.3,419,0.96,0.94,401,0.96,8.39,14.94,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
959,14456,1625.26,45:19.2,389,0.98,0.92,393,1.01,8.5,14.99,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
960,14457,1627.16,45:21.1,359,0.92,0.82,379,1.06,8.32,14.96,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
961,14458,1628.9,45:22.9,382,0.98,0.9,406,1.06,8.42,15.2,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
962,14459,1630.78,45:24.8,391,1.0,0.88,417,1.07,8.37,15.05,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
963,14460,1632.66,45:26.6,399,0.96,0.88,404,1.01,8.43,15.04,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
964,14461,1634.5,45:28.5,390,0.96,0.86,411,1.05,8.44,15.13,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
965,14462,1636.32,45:30.3,378,1.0,0.82,416,1.1,8.43,14.9,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
966,14463,1638.14,45:32.1,404,0.98,0.9,417,1.03,8.38,14.9,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
967,14464,1640.02,45:34.0,399,0.98,0.9,410,1.03,8.33,14.99,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
968,14465,1641.9,45:35.9,381,0.92,0.84,387,1.02,8.33,15.01,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
969,14466,1643.66,45:37.6,392,0.96,0.92,401,1.02,8.5,15.12,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
970,14467,1645.54,45:39.5,390,1.02,0.94,415,1.06,8.46,15.07,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
971,14468,1647.5,45:41.5,389,1.66,0.82,574,1.48,8.28,14.97,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
972,14469,1649.98,45:44.0,524,0.92,0.98,387,0.74,8.33,14.96,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
973,14470,1651.88,45:45.9,389,1.68,0.9,595,1.53,8.41,14.94,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
974,14471,1654.46,45:48.4,542,1.06,0.98,447,0.82,8.41,14.85,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
975,14472,1656.5,45:50.5,447,0.94,0.92,415,0.93,8.41,14.91,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
976,14473,1658.36,45:52.3,404,0.92,0.9,399,0.99,8.48,14.96,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
977,14474,1660.18,45:54.2,375,1.84,0.86,602,1.61,8.49,14.98,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
978,14475,1662.88,45:56.9,562,0.96,1.06,404,0.72,8.4,14.92,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
979,14476,1664.9,45:58.9,408,1.8,0.94,595,1.46,8.42,15.01,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
980,14477,1667.64,46:01.6,549,1.12,1.04,474,0.86,8.33,14.95,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
981,14478,1669.8,46:03.8,453,1.02,0.92,417,0.92,8.49,14.95,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
982,14479,1671.74,46:05.7,424,0.96,0.94,401,0.95,8.45,14.84,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
983,14480,1673.64,46:07.6,394,1.78,0.94,598,1.52,8.46,14.96,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
984,14481,1676.36,46:10.3,548,1.04,1.06,426,0.78,8.42,14.9,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
985,14482,1678.46,46:12.4,430,1.12,0.92,453,1.05,8.5,14.85,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
986,14483,1680.5,46:14.5,450,1.66,1.02,591,1.31,8.4,14.99,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
987,14484,1683.18,46:17.2,545,1.84,1.12,608,1.12,8.32,15.0,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
988,14485,1686.14,46:20.1,590,1.7,1.18,591,1.0,8.52,14.94,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
989,14486,1689.02,46:23.0,554,0.98,1.08,391,0.71,8.42,14.99,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
990,14487,1691.08,46:25.1,516,1.28,1.4,582,1.13,8.37,15.1,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
991,14488,1693.76,46:27.7,419,0.96,0.92,385,0.92,8.5,14.94,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
992,14489,1695.64,46:29.6,527,1.3,1.44,589,1.12,8.42,15.06,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
993,14490,1698.38,46:32.4,410,1.0,0.92,399,0.97,8.47,14.92,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
994,14491,1700.3,46:34.3,380,1.86,0.94,591,1.56,8.42,15.05,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
995,14492,1703.1,46:37.1,567,1.12,1.14,434,0.77,8.46,14.81,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
996,14493,1705.36,46:39.3,424,1.84,0.98,597,1.41,8.52,14.88,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
997,14494,1708.18,46:42.2,572,1.12,1.14,437,0.76,8.47,14.86,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
998,14495,1710.44,46:44.4,429,1.86,0.98,616,1.44,8.47,14.91,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
999,14496,1713.28,46:47.3,574,1.18,1.14,473,0.82,8.49,14.9,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000,14497,1715.6,46:49.6,449,1.12,0.92,451,1.0,8.46,15.02,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1001,14498,1717.64,46:51.6,596,1.4,1.66,612,1.03,8.47,15.05,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1002,14499,1720.7,46:54.7,430,1.06,0.98,405,0.94,8.49,14.9,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1003,14500,1722.74,46:56.7,392,1.7,0.94,580,1.48,8.52,15.0,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1004,14501,1725.38,46:59.4,547,1.72,1.16,590,1.08,8.51,14.93,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1005,14502,1728.26,47:02.2,571,1.66,1.22,582,1.02,8.53,14.95,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1006,14503,1731.14,47:05.1,550,1.78,1.14,593,1.08,8.46,14.99,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1007,14504,1734.06,47:08.0,572,1.74,1.2,597,1.04,8.36,14.95,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1008,14505,1737.0,47:11.0,575,1.74,1.2,586,1.02,8.41,14.97,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1009,14506,1739.94,47:13.9,578,0.64,1.26,286,0.49,8.37,14.91,8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1010,14507,1741.84,47:15.8,338,1.92,0.54,691,2.04,8.37,15.25,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1011,14508,1744.3,47:18.3,590,1.16,1.28,432,0.73,8.48,14.92,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1012,14509,1746.74,47:20.7,538,1.46,1.56,614,1.14,8.45,15.8,8.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1013,14510,1749.76,47:23.7,590,1.36,1.6,573,0.97,8.56,14.89,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1014,14511,1752.72,47:26.7,528,1.44,1.36,582,1.1,8.38,15.11,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1015,14512,1755.52,47:29.5,574,1.46,1.58,641,1.12,8.42,15.07,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1016,14513,1758.56,47:32.5,624,1.5,1.7,582,0.93,7.4,15.33,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1017,14514,1761.76,47:35.7,524,1.36,1.38,540,1.03,8.26,15.47,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1018,14515,1764.5,47:38.5,518,1.52,1.32,593,1.14,8.44,15.26,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1019,14516,1767.34,47:41.3,589,1.48,1.58,585,0.99,8.52,14.95,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1020,14517,1770.4,47:44.4,559,1.58,1.52,590,1.06,8.47,15.02,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1021,14518,1773.5,47:47.5,549,1.46,1.46,575,1.05,8.05,15.56,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1022,14519,1776.42,47:50.4,539,1.48,1.36,568,1.05,8.45,15.27,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1023,14520,1779.26,47:53.2,551,1.5,1.46,630,1.14,8.24,15.33,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1024,14521,1782.22,47:56.2,588,1.44,1.4,555,0.94,7.44,15.2,8.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1025,14522,1785.06,47:59.0,538,1.42,1.42,559,1.04,8.41,15.1,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1026,14523,1787.9,48:01.9,511,1.38,1.32,545,1.07,8.42,15.36,8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1027,14524,1790.6,48:04.6,557,2.5,1.58,738,1.32,8.45,15.28,8.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1028,14525,1794.68,48:08.7,659,1.36,1.52,529,0.8,8.52,14.95,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1029,14526,1797.56,48:11.5,506,1.3,1.3,532,1.05,8.35,15.48,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1030,14527,1800.16,48:14.1,544,2.66,1.44,806,1.48,8.38,15.2,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1031,14528,1804.26,48:18.2,748,1.48,1.82,603,0.81,7.46,15.2,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1032,14529,1807.56,48:21.5,490,1.58,1.2,567,1.16,8.51,14.99,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1033,14530,1810.34,48:24.3,620,2.64,1.58,781,1.26,8.51,15.12,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1034,14531,1814.56,48:28.5,727,1.46,1.68,554,0.76,7.53,15.09,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1035,14532,1817.7,48:31.7,502,2.44,1.24,723,1.44,8.4,15.33,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1036,14533,1821.38,48:35.4,708,1.42,1.62,563,0.8,7.44,15.2,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1037,14534,1824.42,48:38.4,540,2.54,1.36,766,1.42,8.36,15.23,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1038,14535,1828.32,48:42.3,757,1.42,1.84,576,0.76,7.53,15.16,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1039,14536,1831.58,48:45.6,560,2.5,1.54,764,1.36,8.4,15.08,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1040,14537,1835.62,48:49.6,713,1.48,1.72,571,0.8,8.53,14.96,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1041,14538,1838.82,48:52.8,564,1.52,1.6,595,1.05,8.49,15.16,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1042,14539,1841.94,48:55.9,543,2.42,1.42,716,1.32,8.44,15.03,8.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1043,14540,1845.78,48:59.8,692,2.64,1.74,795,1.15,8.59,15.0,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1044,14541,1850.16,49:04.1,712,2.44,1.58,701,0.98,7.46,15.32,8.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1045,14542,1854.18,49:08.2,690,1.44,1.6,565,0.82,8.51,14.98,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1046,14543,1857.22,49:11.2,570,2.52,1.52,755,1.32,8.43,15.07,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1047,14544,1861.26,49:15.2,689,1.5,1.66,555,0.81,8.46,14.97,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1048,14545,1864.42,49:18.4,536,1.54,1.38,564,1.05,8.42,15.5,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1049,14546,1867.34,49:21.3,532,1.44,1.3,538,1.01,8.44,15.22,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1050,14547,1870.08,49:24.1,525,1.44,1.36,551,1.05,8.46,15.47,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1051,14548,1872.88,49:26.9,526,2.62,1.4,768,1.46,8.49,15.19,7.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1052,14549,1876.9,49:30.9,730,2.56,1.74,768,1.05,7.52,15.19,7.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1053,14550,1881.2,49:35.2,737,2.64,1.78,743,1.01,7.51,15.36,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1054,14551,1885.62,49:39.6,700,2.62,1.66,735,1.05,8.55,15.02,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1055,14552,1889.9,49:43.9,699,1.5,1.66,549,0.79,8.54,15.03,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1056,14553,1893.06,49:47.0,528,2.54,1.34,706,1.34,8.55,15.33,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1057,14554,1896.94,49:50.9,688,1.56,1.7,583,0.85,8.48,15.08,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1058,14555,1900.2,49:54.2,552,2.68,1.44,778,1.41,8.53,15.1,7.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1059,14556,1904.32,49:58.3,716,2.64,1.66,758,1.06,7.55,15.26,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1060,14557,1908.62,50:02.6,715,2.62,1.66,719,1.01,7.59,15.26,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1061,14558,1912.9,50:06.9,684,2.68,1.58,749,1.1,8.53,15.05,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1062,14559,1917.16,50:11.1,741,1.58,1.78,587,0.79,7.48,15.26,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1063,14560,1920.52,50:14.5,543,2.72,1.36,751,1.38,8.47,15.32,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1064,14561,1924.6,50:18.6,731,2.64,1.74,735,1.01,7.58,15.33,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1065,14562,1928.98,50:23.0,697,2.8,1.74,780,1.12,8.55,15.14,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1066,14563,1933.52,50:27.5,712,2.88,1.6,770,1.08,7.58,15.16,7.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1067,14564,1938.0,50:32.0,735,2.64,1.68,751,1.02,7.54,15.2,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1068,14565,1942.32,50:36.3,754,2.64,1.88,786,1.04,7.57,15.51,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1069,14566,1946.84,50:40.8,711,2.8,1.66,729,1.03,7.56,15.33,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
