BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
847,24275,2093.94,37:42.9,520,1.78,0.72,474,0.91,12.14,21.66,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
848,24276,2096.44,37:45.4,448,1.78,0.72,448,1,13.13,21.57,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
849,24277,2098.94,37:47.9,487,1.78,0.72,484,0.99,12.9,22.04,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
850,24278,2101.44,37:50.4,497,1.78,0.72,516,1.04,12.12,21.59,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
851,24279,2103.94,37:52.9,503,1.78,0.72,524,1.04,12.96,21.7,12.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
852,24280,2106.44,37:55.4,471,1.78,0.72,422,0.9,12.24,21.88,11.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
853,24281,2108.94,37:57.9,496,1.78,0.72,501,1.01,11.86,22.06,12.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
854,24282,2111.44,38:00.4,513,1.78,0.72,464,0.9,12.18,21.8,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
855,24283,2113.94,38:02.9,462,1.78,0.72,481,1.04,13,21.65,12.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
856,24284,2116.44,38:05.4,482,1.78,0.72,513,1.06,12.09,21.88,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
857,24285,2118.94,38:07.9,448,1.78,0.72,466,1.04,13.1,21.6,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
858,24286,2121.44,38:10.4,489,1.78,0.72,510,1.04,12.94,21.73,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
859,24287,2123.94,38:12.9,506,1.78,0.72,440,0.87,12.28,21.68,12.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
860,24288,2126.44,38:15.4,493,1.78,0.72,447,0.91,12.85,21.79,13.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
861,24289,2128.94,38:17.9,477,1.78,0.72,427,0.9,13.17,21.71,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
862,24290,2131.44,38:20.4,486,1.78,0.72,511,1.05,13.04,21.68,13.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
863,24291,2133.94,38:22.9,482,1.78,0.72,480,1,13.12,21.56,13.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
864,24292,2136.44,38:25.4,493,1.78,0.72,457,0.93,13.09,21.56,12.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
865,24293,2138.94,38:27.9,465,1.78,0.72,480,1.03,12.87,22.07,13.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
866,24294,2141.44,38:30.4,505,1.78,0.72,492,0.97,13.16,21.45,11.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
867,24295,2143.94,38:32.9,492,1.78,0.72,431,0.88,11.85,21.83,13.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
868,24296,2146.44,38:35.4,492,1.78,0.72,477,0.97,13.3,21.72,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
869,24297,2148.94,38:37.9,496,1.78,0.72,471,0.95,12.97,21.7,13.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
870,24298,2151.44,38:40.4,491,1.78,0.72,465,0.95,13.15,21.61,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
871,24299,2153.94,38:42.9,490,1.78,0.72,492,1,13.07,21.59,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
872,24300,2156.44,38:45.4,483,1.78,0.72,455,0.94,13.05,21.59,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
873,24301,2158.94,38:47.9,486,1.78,0.72,446,0.92,13.01,21.57,12.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
874,24302,2161.44,38:50.4,463,1.78,0.72,456,0.98,12.88,20.33,13.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
875,24303,2163.94,38:52.9,494,1.78,0.72,509,1.03,13.26,21.63,11.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
876,24304,2166.44,38:55.4,494,1.78,0.72,465,0.94,11.84,21.88,13.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
877,24305,2168.94,38:57.9,482,1.78,0.72,514,1.07,13.3,21.62,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
878,24306,2171.44,39:00.4,492,1.78,0.72,491,1,13.07,21.68,12.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
879,24307,2173.94,39:02.9,511,1.78,0.72,440,0.86,12.14,21.69,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
880,24308,2176.44,39:05.4,493,1.56,0.72,450,0.91,13.04,21.66,12.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
881,24309,2178.72,39:07.7,448,1.78,0.72,422,0.94,12.75,21.08,12.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
882,24310,2181.22,39:10.2,466,1.68,0.72,421,0.9,12.86,20.34,12.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
883,24311,2183.62,39:12.6,454,1.78,0.72,437,0.96,12.7,21,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
884,24312,2186.12,39:15.1,482,1.78,0.72,438,0.91,13.03,21.58,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
885,24313,2188.62,39:17.6,466,1.78,0.72,453,0.97,12.99,21.41,13.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
886,24314,2191.12,39:20.1,501,1.78,0.72,436,0.87,13.08,21.39,12.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
887,24315,2193.62,39:22.6,502,1.78,0.72,481,0.96,12.78,21.77,12.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
888,24316,2196.12,39:25.1,514,1.78,0.72,451,0.88,12.18,21.79,12.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
889,24317,2198.62,39:27.6,499,1.78,0.72,446,0.89,12.86,21.71,13.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
890,24318,2201.12,39:30.1,487,1.78,0.72,461,0.95,13.2,21.65,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
891,24319,2203.62,39:32.6,488,1.78,0.72,462,0.95,12.98,21.63,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
892,24320,2206.12,39:35.1,481,1.78,0.72,453,0.94,13.04,21.51,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
893,24321,2208.62,39:37.6,507,1.78,0.72,448,0.88,13.07,21.59,12.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
894,24322,2211.12,39:40.1,497,1.78,0.72,415,0.84,12.89,21.96,13.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
895,24323,2213.62,39:42.6,485,1.78,0.72,466,0.96,13.17,21.49,11.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
896,24324,2216.12,39:45.1,505,1.78,0.72,452,0.9,11.91,21.75,13.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
897,24325,2218.62,39:47.6,495,1.78,0.72,467,0.94,13.26,21.66,13.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
898,24326,2221.12,39:50.1,479,1.78,0.72,458,0.96,13.08,21.66,13.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
899,24327,2223.62,39:52.6,483,1.78,0.72,472,0.98,13.08,21.57,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
900,24328,2226.12,39:55.1,497,1.78,0.72,484,0.97,13.1,21.51,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
901,24329,2228.62,39:57.6,519,1.78,0.72,479,0.92,12.03,21.88,12.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
902,24330,2231.12,40:00.1,532,1.78,0.72,432,0.81,12.04,21.62,12.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
903,24331,2233.62,40:02.6,481,1.78,0.72,467,0.97,12.77,21.75,12.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
904,24332,2236.12,40:05.1,520,1.78,0.72,462,0.89,12.23,21.76,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
905,24333,2238.62,40:07.6,487,1.78,0.72,453,0.93,12.9,21.84,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
906,24334,2241.12,40:10.1,499,1.78,0.72,482,0.97,12.98,21.64,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
907,24335,2243.62,40:12.6,504,1.78,0.72,471,0.93,13.13,21.56,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
908,24336,2246.12,40:15.1,498,1.78,0.72,441,0.89,13.01,21.72,13.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
909,24337,2248.62,40:17.6,488,1.78,0.72,478,0.98,13.09,21.52,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
910,24338,2251.12,40:20.1,465,1.78,0.72,428,0.92,12.96,21.83,13.13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
911,24339,2253.62,40:22.6,482,1.78,0.72,450,0.93,13.13,21.48,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
912,24340,2256.12,40:25.1,481,1.78,0.72,453,0.94,11.9,21.78,13.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
913,24341,2258.62,40:27.6,504,1.78,0.72,493,0.98,13.26,21.65,11.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
914,24342,2261.12,40:30.1,500,1.78,0.72,462,0.92,11.86,22,12.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
915,24343,2263.62,40:32.6,499,1.78,0.72,446,0.89,12.21,21.73,13.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
916,24344,2266.12,40:35.1,495,1.78,0.72,467,0.94,13.06,21.61,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
917,24345,2268.62,40:37.6,487,1.78,0.72,491,1.01,13.03,21.59,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
918,24346,2271.12,40:40.1,520,1.78,0.72,422,0.81,12.01,21.75,12.81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
919,24347,2273.62,40:42.6,470,1.78,0.72,421,0.9,12.81,21.98,13.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
920,24348,2276.12,40:45.1,490,1.78,0.72,489,1,13.15,21.52,11.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
921,24349,2278.62,40:47.6,528,1.78,0.72,453,0.86,11.88,21.76,13.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
922,24350,2281.12,40:50.1,474,1.78,0.72,450,0.95,13.28,21.7,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
923,24351,2283.62,40:52.6,492,1.78,0.72,447,0.91,12.94,21.78,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
924,24352,2286.12,40:55.1,475,1.78,0.72,431,0.91,13.02,21.63,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
925,24353,2288.62,40:57.6,494,1.78,0.72,441,0.89,13.05,21.54,13.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
926,24354,2291.12,41:00.1,468,1.78,0.72,418,0.89,13.04,20.26,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
927,24355,2293.62,41:02.6,496,1.78,0.72,454,0.92,13.1,21.52,12.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
928,24356,2296.12,41:05.1,494,1.78,0.72,468,0.95,12.92,21.81,13.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
929,24357,2298.62,41:07.6,475,1.58,0.72,407,0.86,13.19,20.17,12.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
930,24358,2300.92,41:09.9,448,1.78,0.72,449,1,12.83,20.94,12.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
931,24359,2303.42,41:12.4,483,1.78,0.72,454,0.94,12.92,20.25,13.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
932,24360,2305.92,41:14.9,482,1.78,0.72,447,0.93,13.27,21.64,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
933,24361,2308.42,41:17.4,499,1.78,0.72,475,0.95,12.97,21.77,13.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
934,24362,2310.92,41:19.9,445,1.62,0.72,454,1.02,13.14,20.55,12.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
935,24363,2313.26,41:22.2,441,1.78,0.72,440,1,12.66,21.73,12.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
936,24364,2315.76,41:24.7,490,1.78,0.72,442,0.9,12.96,21.74,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
937,24365,2318.26,41:27.2,506,1.78,0.72,441,0.87,13.07,21.6,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
938,24366,2320.76,41:29.7,494,1.78,0.72,455,0.92,13.07,21.58,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
939,24367,2323.26,41:32.2,449,1.78,0.72,407,0.91,13,20.37,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
940,24368,2325.76,41:34.7,493,1.78,0.72,408,0.83,13.01,21.43,12.84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
941,24369,2328.26,41:37.2,498,1.78,0.72,482,0.97,12.84,21.74,12.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
942,24370,2330.76,41:39.7,521,1.78,0.72,459,0.88,12.22,21.68,12.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
943,24371,2333.26,41:42.2,490,1.78,0.72,469,0.96,12.87,21.77,12.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
944,24372,2335.76,41:44.7,521,1.78,0.72,499,0.96,12.2,21.66,11.96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
945,24373,2338.26,41:47.2,511,1.78,0.72,466,0.91,11.96,21.69,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
946,24374,2340.76,41:49.7,490,1.78,0.72,460,0.94,13.02,21.7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
947,24375,2343.26,41:52.2,504,1.78,0.72,456,0.9,13,21.46,12.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
948,24376,2345.76,41:54.7,490,1.78,0.72,511,1.04,12.89,21.68,12.28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
949,24377,2348.26,41:57.2,511,1.78,0.72,463,0.91,12.28,21.85,12.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
950,24378,2350.76,41:59.7,507,1.78,0.72,478,0.94,12.91,21.7,13.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
951,24379,2353.26,42:02.2,468,1.78,0.72,469,1,13.16,21.58,13.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
952,24380,2355.76,42:04.7,490,1.78,0.72,476,0.97,13.18,21.65,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
953,24381,2358.26,42:07.2,477,1.78,0.72,488,1.02,12.94,21.97,12.23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
954,24382,2360.76,42:09.7,518,1.78,0.72,439,0.85,12.23,21.74,12.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
955,24383,2363.26,42:12.2,499,1.78,0.72,505,1.01,12.89,21.85,12.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
956,24384,2365.76,42:14.7,513,1.78,0.72,465,0.91,12.19,21.66,13.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
957,24385,2368.26,42:17.2,494,1.78,0.72,458,0.93,13.09,21.66,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
958,24386,2370.76,42:19.7,477,1.78,0.72,477,1,12.95,22.05,13.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
959,24387,2373.26,42:22.2,489,1.78,0.72,517,1.06,13.22,21.57,11.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
960,24388,2375.76,42:24.7,503,1.78,0.72,450,0.89,11.83,21.9,12.32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
961,24389,2378.26,42:27.2,512,1.78,0.72,456,0.89,12.32,21.96,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
962,24390,2380.76,42:29.7,500,1.78,0.72,470,0.94,13.01,21.6,12.98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
963,24391,2383.26,42:32.2,474,1.78,0.72,458,0.97,12.98,21.64,13.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
964,24392,2385.76,42:34.7,483,1.78,0.72,489,1.01,13.15,21.46,12.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
965,24393,2388.26,42:37.2,483,1.78,0.72,496,1.03,12.88,21.73,12.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
966,24394,2390.76,42:39.7,492,1.78,0.72,437,0.89,12.27,21.93,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
967,24395,2393.26,42:42.2,493,1.78,0.72,488,0.99,13.01,21.67,12.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
968,24396,2395.76,42:44.7,505,1.78,0.72,427,0.85,12.04,21.67,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
969,24397,2398.26,42:47.2,491,1.78,0.72,474,0.97,13.07,21.55,12.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
970,24398,2400.76,42:49.7,482,1.78,0.72,463,0.96,12.87,21.82,13.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
971,24399,2403.26,42:52.2,476,1.78,0.72,521,1.09,13.14,21.71,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
972,24400,2405.76,42:54.7,493,1.78,0.72,443,0.9,11.9,21.93,13.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
973,24401,2408.26,42:57.2,485,1.78,0.72,484,1,13.12,21.74,13.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
974,24402,2410.76,42:59.7,486,1.78,0.72,470,0.97,13.11,21.62,12.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
975,24403,2413.26,43:02.2,455,1.72,0.72,451,0.99,12.99,21.74,12.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
976,24404,2415.7,43:04.6,442,1.64,0.72,441,1,12.91,21.35,12.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
977,24405,2418.06,43:07.0,445,1.78,0.72,454,1.02,12.91,21.35,12.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
978,24406,2420.56,43:09.5,459,1.78,0.72,471,1.03,12.71,21.3,13.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
979,24407,2423.06,43:12.0,461,1.78,0.72,457,0.99,13.26,21.72,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
980,24408,2425.56,43:14.5,493,1.78,0.72,515,1.04,12.97,21.75,12.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
981,24409,2428.06,43:17.0,507,1.78,0.72,489,0.96,12.04,21.74,13.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
982,24410,2430.56,43:19.5,464,1.78,0.72,458,0.99,13.09,20.2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
983,24411,2433.06,43:22.0,449,1.78,0.72,449,1,13,20.49,13.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
984,24412,2435.56,43:24.5,462,1.78,0.72,486,1.05,13.12,20.22,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
985,24413,2438.06,43:27.0,484,1.78,0.72,520,1.07,13.03,21.76,12.21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
986,24414,2440.56,43:29.5,531,1.78,0.72,474,0.89,12.21,21.65,12.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
987,24415,2443.06,43:32.0,499,1.78,0.72,508,1.02,12.94,21.62,12.27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
988,24416,2445.56,43:34.5,517,1.78,0.72,472,0.91,12.27,21.94,12.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
989,24417,2448.06,43:37.0,495,1.78,0.72,519,1.05,12.97,21.76,12.17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
990,24418,2450.56,43:39.5,516,1.78,0.72,487,0.94,12.17,21.77,13.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
991,24419,2453.06,43:42.0,495,1.78,0.72,494,1,13.14,21.61,13.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
992,24420,2455.56,43:44.5,449,1.78,0.72,435,0.97,13.1,21.13,13.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
993,24421,2458.06,43:47.0,510,1.78,0.72,439,0.86,13.08,21.39,12.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
994,24422,2460.56,43:49.5,488,1.78,0.72,476,0.98,12.87,21.76,13.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
995,24423,2463.06,43:52.0,496,1.78,0.72,474,0.96,13.22,21.6,12.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
996,24424,2465.56,43:54.5,497,1.78,0.72,505,1.02,12.93,21.66,12.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
997,24425,2468.06,43:57.0,510,1.78,0.72,532,1.04,12.3,21.73,12.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
998,24426,2470.56,43:59.5,518,1.78,0.72,523,1.01,12.01,21.88,12.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
999,24427,2473.06,44:02.0,424,1.78,0.72,402,0.95,12.12,21.63,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1000,24428,2475.56,44:04.5,417,1.78,0.72,378,0.91,13.07,21.58,12.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1001,24429,2478.06,44:07.0,499,1.78,0.72,506,1.01,12.88,21.79,12.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1002,24430,2480.56,44:09.5,508,1.78,0.72,509,1,12.18,21.67,11.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1003,24431,2483.06,44:12.0,497,1.78,0.72,495,1,11.89,21.98,12.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1004,24432,2485.56,44:14.5,491,1.78,0.72,487,0.99,12.22,21.79,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1005,24433,2488.06,44:17.0,495,1.78,0.72,507,1.02,13.07,21.66,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1006,24434,2490.56,44:19.5,459,1.78,0.72,451,0.98,13.01,21.65,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1007,24435,2493.06,44:22.0,513,1.78,0.72,465,0.91,13.07,21.57,12.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1008,24436,2495.56,44:24.5,481,1.78,0.72,468,0.97,12.86,21.92,13.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1009,24437,2498.06,44:27.0,492,1.78,0.72,481,0.98,13.26,21.47,12.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1010,24438,2500.56,44:29.5,495,1.78,0.72,523,1.06,12.95,21.62,12.29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1011,24439,2503.06,44:32.0,499,1.78,0.72,477,0.96,12.29,21.72,13.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1012,24440,2505.56,44:34.5,495,1.78,0.72,525,1.06,13.05,21.68,13.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1013,24441,2508.06,44:37.0,455,1.78,0.72,470,1.03,13.19,21.55,13.11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1014,24442,2510.56,44:39.5,497,1.78,0.72,461,0.93,13.11,21.79,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1015,24443,2513.06,44:42.0,461,1.78,0.72,441,0.96,13,21.66,13.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1016,24444,2515.56,44:44.5,502,1.78,0.72,518,1.03,13.16,21.37,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1017,24445,2518.06,44:47.0,510,1.78,0.72,502,0.98,11.9,21.72,13.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1018,24446,2520.56,44:49.5,480,1.78,0.72,529,1.1,13.31,21.8,11.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1019,24447,2523.06,44:52.0,513,1.78,0.72,492,0.96,11.9,22.06,13.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1020,24448,2525.56,44:54.5,471,1.78,0.72,446,0.95,13.03,21.72,13.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1021,24449,2528.06,44:57.0,498,1.78,0.72,447,0.9,13.02,21.62,13.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1022,24450,2530.56,44:59.5,484,1.78,0.72,459,0.95,13.01,21.72,13.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1023,24451,2533.06,45:02.0,489,1.78,0.72,470,0.96,13.07,21.51,12.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1024,24452,2535.56,45:04.5,405,0.32,0.72,169,0.42,12.9,21.6,12.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
