BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
705,47546,2163.32,27:00.7,423,2.62,0.9,440,1.04,4.2,5.48,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
706,47547,2166.84,27:04.2,415,1.96,0.88,371,0.89,4.4,5.39,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
707,47548,2169.68,27:07.1,384,2.54,0.8,427,1.11,4.54,5.17,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
708,47549,2173.02,27:10.4,412,2.74,0.84,429,1.04,4.54,5.13,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
709,47550,2176.6,27:14.0,421,2.62,0.9,419,1,4.28,5.43,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
710,47551,2180.12,27:17.5,404,2.38,0.88,392,0.97,4.59,5.41,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
711,47552,2183.38,27:20.8,385,2.6,0.8,411,1.07,4.56,5.24,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
712,47553,2186.78,27:24.2,422,2.22,0.84,394,0.93,4.4,5.25,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
713,47554,2189.84,27:27.2,396,2.72,0.88,433,1.09,4.14,5.24,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
714,47555,2193.44,27:30.8,419,2.62,0.86,427,1.02,4.35,5.32,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
715,47556,2196.92,27:34.3,447,2.44,0.86,418,0.94,4.22,5.12,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
716,47557,2200.22,27:37.6,442,2.24,0.86,417,0.94,4.15,5.2,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
717,47558,2203.32,27:40.7,426,2.24,0.86,421,0.99,4.16,5.27,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
718,47559,2206.42,27:43.8,470,2,0.94,420,0.89,4.41,5.29,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
719,47560,2209.36,27:46.7,370,1.52,0.82,335,0.91,4.08,5.48,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
720,47561,2211.7,27:49.1,341,2.68,0.7,460,1.35,4.68,5.04,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
721,47562,2215.08,27:52.5,403,2.72,0.88,428,1.06,4.3,5.33,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
722,47563,2218.68,27:56.1,413,2.8,0.9,436,1.06,4.02,5.41,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
723,47564,2222.38,27:59.8,400,2.68,0.84,412,1.03,4.01,5.38,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
724,47565,2225.9,28:03.3,436,2.64,0.88,423,0.97,4.12,5.24,3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
725,47566,2229.42,28:06.8,356,2.26,0.92,355,1,3.54,5.61,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
726,47567,2232.6,28:10.0,383,2.38,0.82,387,1.01,4.25,5.36,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
727,47568,2235.8,28:13.2,382,2.74,0.82,411,1.08,3.96,5.47,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
728,47569,2239.36,28:16.7,416,2.48,0.92,401,0.96,3.84,5.58,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
729,47570,2242.76,28:20.1,401,2.64,0.84,415,1.03,4.12,5.31,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
730,47571,2246.24,28:23.6,365,3.52,0.88,430,1.18,4.15,5.37,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
731,47572,2250.64,28:28.0,467,2.76,0.94,432,0.93,4.22,5.32,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
732,47573,2254.34,28:31.7,450,2.1,0.9,389,0.86,4.25,5.36,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
733,47574,2257.34,28:34.7,462,2.64,0.84,472,1.02,4.4,5,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
734,47575,2260.82,28:38.2,436,2.42,0.9,431,0.99,4.23,5.4,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
735,47576,2264.14,28:41.5,415,2.64,0.86,440,1.06,4.19,5.44,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
736,47577,2267.64,28:45.0,434,2.18,0.88,402,0.93,4.34,5.32,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
737,47578,2270.7,28:48.1,421,1.84,0.86,376,0.89,4.37,5.12,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
738,47579,2273.4,28:50.8,384,1.48,0.88,320,0.83,4.58,5.26,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
739,47580,2275.76,28:53.1,302,2.52,0.74,434,1.44,4.14,5.51,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
740,47581,2279.02,28:56.4,440,2.82,0.92,460,1.05,4.77,5.27,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
741,47582,2282.76,29:00.1,416,3.02,0.92,453,1.09,3.98,5.34,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
742,47583,2286.7,29:04.1,437,2.58,0.94,413,0.95,4.36,5.36,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
743,47584,2290.22,29:07.6,428,2.2,0.92,397,0.93,4.26,5.43,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
744,47585,2293.34,29:10.7,420,2.82,0.82,460,1.1,4.67,5.01,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
745,47586,2296.98,29:14.4,402,2.82,0.9,425,1.06,3.74,5.58,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
746,47587,2300.7,29:18.1,405,2.7,0.84,409,1.01,4.07,5.31,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
747,47588,2304.24,29:21.6,406,2.68,0.86,413,1.02,4.26,5.43,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
748,47589,2307.78,29:25.2,412,2.24,0.86,382,0.93,4.31,5.32,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
749,47590,2310.88,29:28.3,407,2.82,0.84,441,1.08,4.37,5.19,4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
750,47591,2314.54,29:31.9,437,2.32,0.9,407,0.93,4.11,5.32,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
751,47592,2317.76,29:35.1,390,2.62,0.78,423,1.08,4.52,4.99,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
752,47593,2321.16,29:38.5,416,2.42,0.9,404,0.97,4.36,5.44,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
753,47594,2324.48,29:41.9,401,2.68,0.82,424,1.06,4.04,5.25,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
754,47595,2327.98,29:45.4,427,2.8,0.88,439,1.03,4.39,5.24,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
755,47596,2331.66,29:49.0,416,3.06,0.82,435,1.05,4.23,5.18,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
756,47597,2335.54,29:52.9,384,2.52,0.9,381,0.99,3.82,5.7,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
757,47598,2338.96,29:56.3,405,2.5,0.84,397,0.98,4.43,5.31,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
758,47599,2342.3,29:59.7,427,2.3,0.9,411,0.96,4.2,5.35,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
759,47600,2345.5,30:02.9,412,2.44,0.86,417,1.01,4.45,5.25,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
760,47601,2348.8,30:06.2,408,2.64,0.88,424,1.04,4.23,5.26,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
761,47602,2352.32,30:09.7,388,2.7,0.86,409,1.05,4.12,5.48,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
762,47603,2355.88,30:13.3,329,2.6,0.82,343,1.04,4.02,5.49,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
763,47604,2359.3,30:16.7,414,2.28,0.92,376,0.91,4.16,5.39,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
764,47605,2362.5,30:19.9,556,2.52,1.04,493,0.89,4.7,5.19,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
765,47606,2366.06,30:23.4,479,2.56,0.88,493,1.03,4.05,5.12,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
766,47607,2369.5,30:26.9,420,2.3,0.82,432,1.03,4.25,5.24,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
767,47608,2372.62,30:30.0,456,2.06,0.86,420,0.92,4.43,5.16,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
768,47609,2375.54,30:32.9,394,2.3,0.86,419,1.06,4.43,5.27,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
769,47610,2378.7,30:36.1,409,3.02,0.84,478,1.17,4.26,5.09,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
770,47611,2382.56,30:39.9,594,2.98,1,553,0.93,5.1,4.74,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
771,47612,2386.54,30:43.9,387,2.86,0.82,433,1.12,4.27,5.35,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
772,47613,2390.22,30:47.6,409,3.02,0.88,436,1.07,3.97,5.39,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
773,47614,2394.12,30:51.5,429,2.72,0.88,418,0.97,4.04,5.3,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,47615,2397.72,30:55.1,439,2.46,0.9,409,0.93,4.48,5.26,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
775,47616,2401.08,30:58.5,400,2.12,0.84,375,0.94,4.44,5.33,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
776,47617,2404.04,31:01.4,376,2.4,0.78,402,1.07,4.37,5.26,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
777,47618,2407.22,31:04.6,370,2.86,0.78,413,1.12,4.39,5.09,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
778,47619,2410.86,31:08.2,475,1.92,0.98,373,0.79,4.16,5.32,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
779,47620,2413.76,31:11.1,382,2.78,0.78,447,1.17,4.56,5.17,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
780,47621,2417.32,31:14.7,418,2.74,0.86,430,1.03,4.2,5.49,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
781,47622,2420.92,31:18.3,441,2.64,0.88,433,0.98,4.2,5.21,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
782,47623,2424.44,31:21.8,410,2.52,0.84,409,1,4.22,5.29,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
783,47624,2427.8,31:25.2,415,2.34,0.88,396,0.95,3.78,5.47,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
784,47625,2431.02,31:28.4,398,2.32,0.82,405,1.02,3.94,5.45,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
785,47626,2434.16,31:31.5,399,2.24,0.82,398,1,4.45,5.26,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
786,47627,2437.22,31:34.6,433,2.9,0.88,463,1.07,4.78,5.2,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
787,47628,2441,31:38.4,500,3.04,0.96,502,1,4.42,5.25,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
788,47629,2445,31:42.4,417,1.96,0.86,360,0.86,4.2,5.39,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
789,47630,2447.82,31:45.2,400,2,0.82,389,0.97,4.06,5.43,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
790,47631,2450.64,31:48.0,385,2.84,0.88,454,1.18,4.83,5.14,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
791,47632,2454.36,31:51.7,450,2.54,0.96,440,0.98,4.28,5.5,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
792,47633,2457.86,31:55.2,410,2.58,0.84,426,1.04,4.47,5.12,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
793,47634,2461.28,31:58.7,409,2.26,0.86,395,0.97,4.38,5.37,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
794,47635,2464.4,32:01.8,408,2.74,0.84,447,1.1,4.27,5.4,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
795,47636,2467.98,32:05.4,421,2.44,0.88,407,0.97,4.05,5.38,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
796,47637,2471.3,32:08.7,397,2.6,0.84,415,1.05,4.16,5.39,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
797,47638,2474.74,32:12.1,424,2.46,0.86,417,0.98,4.06,5.32,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
798,47639,2478.06,32:15.4,432,2.28,0.88,414,0.96,4.17,5.51,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
799,47640,2481.22,32:18.6,421,1.58,0.86,335,0.8,4.43,5.26,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
800,47641,2483.66,32:21.0,360,1.98,0.78,395,1.1,4.12,5.19,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
801,47642,2486.42,32:23.8,215,3.28,0.46,371,1.73,4.68,4.9,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
802,47643,2490.16,32:27.5,466,2.5,1,407,0.87,4.21,5.44,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
803,47644,2493.66,32:31.0,410,2.56,0.86,413,1.01,4.29,5.36,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
804,47645,2497.08,32:34.5,425,2.66,0.88,422,0.99,4.32,5.43,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
805,47646,2500.62,32:38.0,436,2.38,0.88,407,0.93,4.13,5.25,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
806,47647,2503.88,32:41.3,390,2.62,0.82,415,1.06,4.16,5.35,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
807,47648,2507.32,32:44.7,435,2.62,0.88,423,0.97,3.92,5.29,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
808,47649,2510.82,32:48.2,437,2.2,0.9,400,0.92,4.07,5.29,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
809,47650,2513.92,32:51.3,396,1.2,0.84,274,0.69,4.27,5.36,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
810,47651,2515.96,32:53.3,305,1.32,0.74,289,0.95,4.64,5.57,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
811,47652,2518.02,32:55.4,309,1.6,0.76,333,1.08,4.1,5.65,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
812,47653,2520.38,32:57.8,311,2.02,0.78,390,1.25,3.83,5.44,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
813,47654,2523.18,33:00.6,482,2.98,1.06,538,1.12,4.41,5.43,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
814,47655,2527.22,33:04.6,421,2.74,0.88,450,1.07,4.32,5.3,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
815,47656,2530.84,33:08.2,420,2.34,0.88,394,0.94,4.4,5.35,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
816,47657,2534.06,33:11.4,409,2.62,0.86,423,1.03,3.87,5.43,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
817,47658,2537.54,33:14.9,413,2.76,0.88,427,1.03,4.24,5.31,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
818,47659,2541.18,33:18.6,447,2.38,0.88,420,0.94,4.08,5.35,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
819,47660,2544.44,33:21.8,405,2.16,0.82,391,0.97,4.04,5.22,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
820,47661,2547.42,33:24.8,414,2.38,0.84,426,1.03,4.1,5.36,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
821,47662,2550.64,33:28.0,404,2.38,0.8,420,1.04,4.16,5.2,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
822,47663,2553.82,33:31.2,425,2.8,0.84,467,1.1,4.39,5.2,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
823,47664,2557.46,33:34.8,496,2.7,0.98,474,0.96,4.35,5.24,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
824,47665,2561.14,33:38.5,447,1.84,0.92,374,0.84,4.43,5.31,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
825,47666,2563.9,33:41.3,430,1.6,0.88,362,0.84,4.6,5.11,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
826,47667,2566.38,33:43.8,359,2.02,0.8,407,1.13,4.89,5.04,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
827,47668,2569.2,33:46.6,384,1.72,0.92,354,0.92,4.21,5.18,4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
828,47669,2571.84,33:49.2,361,2.62,0.78,459,1.27,4.21,5.04,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
829,47670,2575.24,33:52.6,421,2.36,0.86,422,1,4.63,5.19,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
830,47671,2578.46,33:55.8,433,2.3,0.88,420,0.97,4.54,5.21,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
831,47672,2581.64,33:59.0,385,2.4,0.82,412,1.07,4.18,5.36,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
832,47673,2584.86,34:02.2,435,2.7,0.9,455,1.05,4.16,5.32,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
833,47674,2588.46,34:05.8,443,2.32,0.94,420,0.95,4.3,5.46,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
834,47675,2591.72,34:09.1,418,2.3,0.84,417,1,3.98,5.36,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
835,47676,2594.86,34:12.2,422,2.42,0.86,430,1.02,4.4,5.33,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
836,47677,2598.14,34:15.5,437,2.54,0.88,451,1.03,4.32,5.35,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
837,47678,2601.56,34:18.9,418,2.3,0.86,420,1,4.14,5.33,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
838,47679,2604.72,34:22.1,428,2.88,0.86,463,1.08,4.66,5.15,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
839,47680,2608.46,34:25.8,396,1.6,0.82,294,0.74,4.19,5.53,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
840,47681,2610.88,34:28.3,178,2.08,0.48,270,1.52,3.16,5.77,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
841,47682,2613.44,34:30.8,328,2.36,0.9,351,1.07,4.22,5.35,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
842,47683,2616.7,34:34.1,497,2.04,0.98,412,0.83,4.25,5.47,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
843,47684,2619.72,34:37.1,374,2.54,0.8,436,1.17,4.12,5.28,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
844,47685,2623.06,34:40.4,442,2.52,0.92,446,1.01,4.37,5.34,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,47686,2626.5,34:43.9,398,2.48,0.82,413,1.04,4.31,5.32,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
846,47687,2629.8,34:47.2,427,2.7,0.88,439,1.03,3.88,5.38,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
847,47688,2633.38,34:50.8,477,2.28,1,435,0.91,3.99,5.34,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
848,47689,2636.66,34:54.0,439,1.84,0.88,385,0.88,4.56,5.03,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
849,47690,2639.38,34:56.8,410,1.4,0.86,329,0.8,4.28,5.48,4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
850,47691,2641.64,34:59.0,334,1.36,0.86,321,0.96,4.22,5.87,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
851,47692,2643.86,35:01.2,417,3.46,0.8,617,1.48,4.85,5.39,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
852,47693,2648.12,35:05.5,418,3.14,0.92,464,1.11,4.25,5.5,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
853,47694,2652.18,35:09.6,466,3.36,0.94,491,1.05,4.19,5.42,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
854,47695,2656.48,35:13.9,449,2.92,0.9,448,1,4.2,5.32,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
855,47696,2660.3,35:17.7,435,2.92,0.86,447,1.03,4.29,5.21,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
856,47697,2664.08,35:21.5,445,2.06,0.9,375,0.84,4.31,5.21,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
857,47698,2667.04,35:24.4,396,2.66,0.82,445,1.12,4.45,5.03,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
858,47699,2670.52,35:27.9,419,2.94,0.86,456,1.09,4.39,5.3,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
859,47700,2674.32,35:31.7,429,2.34,0.88,390,0.91,4.32,5.26,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
860,47701,2677.54,35:34.9,428,1.54,0.92,324,0.76,4.07,5.59,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
861,47702,2680,35:37.4,340,1.52,0.8,315,0.93,4.23,5.65,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
862,47703,2682.32,35:39.7,324,1.8,0.78,364,1.12,4.56,5.65,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
863,47704,2684.9,35:42.3,370,1.86,0.8,366,0.99,4.45,5.09,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
864,47705,2687.56,35:44.9,397,2.4,0.82,450,1.13,4.91,5.16,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
865,47706,2690.78,35:48.2,450,2.3,0.98,436,0.97,4.35,5.26,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
866,47707,2694.06,35:51.4,412,2.54,0.86,456,1.11,4.23,5.36,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
867,47708,2697.46,35:54.8,444,2.06,0.9,400,0.9,4.62,5.2,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
868,47709,2700.42,35:57.8,429,2.92,0.84,509,1.19,4.54,5.22,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
869,47710,2704.18,36:01.6,434,2.56,0.9,435,1,4.26,5.23,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
870,47711,2707.64,36:05.0,431,2.58,0.9,434,1.01,4.17,5.27,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
871,47712,2711.12,36:08.5,428,2.8,0.9,457,1.07,4.33,5.34,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
872,47713,2714.82,36:12.2,462,2.76,0.88,459,0.99,4.4,5.19,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
873,47714,2718.46,36:15.8,448,2.82,0.9,459,1.02,4.17,5.47,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
874,47715,2722.18,36:19.6,479,2.88,0.94,474,0.99,4.3,5.25,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
875,47716,2726,36:23.4,427,2.76,0.86,442,1.04,4.09,5.37,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876,47717,2729.62,36:27.0,475,2.84,0.86,485,1.02,4.41,5.16,4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
877,47718,2733.32,36:30.7,463,2.38,0.86,425,0.92,4.26,5.12,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
878,47719,2736.56,36:33.9,445,3.2,0.82,514,1.16,4.27,5.13,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
879,47720,2740.58,36:38.0,500,2.64,0.96,453,0.91,4.07,5.28,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
880,47721,2744.18,36:41.6,424,2.84,0.84,434,1.02,4.4,5.24,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
881,47722,2747.86,36:45.2,395,2.46,0.86,387,0.98,4.15,5.36,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
882,47723,2751.18,36:48.6,540,1.58,1.02,372,0.69,4.58,5.32,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
