BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
674,26324,1449,41:25.1,419,1.34,318,0.76,16.99,24.44,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
675,26325,1451.16,41:27.3,419,1.34,375,0.89,17.07,24.62,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
676,26326,1453.32,41:29.4,422,1.34,362,0.86,17.15,24.06,17.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
677,26327,1455.48,41:31.6,417,1.34,352,0.84,17.23,24.54,17.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
678,26328,1457.64,41:33.7,419,1.34,420,1,17.27,24.53,17.42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
679,26329,1459.8,41:35.9,422,1.34,402,0.95,17.42,24.03,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
680,26330,1461.96,41:38.1,418,1.34,330,0.79,17.07,23.87,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
681,26331,1464.12,41:40.2,418,1.34,389,0.93,17.15,24.83,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
682,26332,1466.28,41:42.4,421,1.34,414,0.98,17.2,25.04,17.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
683,26333,1468.44,41:44.5,418,1.34,401,0.96,17.3,24.96,17.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
684,26334,1470.6,41:46.7,422,1.34,377,0.89,17.28,24.55,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
685,26335,1472.76,41:48.9,417,1.34,362,0.87,17.17,24.39,17.26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
686,26336,1474.92,41:51.0,422,1.34,367,0.87,17.26,24.55,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
687,26337,1477.08,41:53.2,419,1.34,349,0.83,17.11,24.37,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
688,26338,1479.24,41:55.3,419,1.34,349,0.83,17.21,24.6,16.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
689,26339,1481.4,41:57.5,420,1.34,380,0.9,16.95,24.46,17.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
690,26340,1483.56,41:59.7,422,1.34,367,0.87,17.28,24.39,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
691,26341,1485.72,42:01.8,419,1.34,373,0.89,17.21,24.38,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
692,26342,1487.88,42:04.0,420,1.34,379,0.9,17.12,24.54,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
693,26343,1490.04,42:06.1,420,1.34,378,0.9,17.14,24.73,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
694,26344,1492.2,42:08.3,420,1.34,375,0.89,17.17,24.44,17.29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
695,26345,1494.36,42:10.5,419,1.34,376,0.9,17.29,24.49,17.42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
696,26346,1496.52,42:12.6,418,1.34,349,0.83,17.42,24.11,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
697,26347,1498.68,42:14.8,419,1.34,333,0.79,17.18,24.1,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
698,26348,1500.84,42:16.9,420,1.34,354,0.84,17.09,24.14,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
699,26349,1503,42:19.1,418,1.34,371,0.89,17.19,24.71,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
700,26350,1505.16,42:21.3,419,1.34,374,0.89,17.15,24.62,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
701,26351,1507.32,42:23.4,422,1.34,377,0.89,17.1,24.88,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
702,26352,1509.48,42:25.6,420,1.34,381,0.91,17.1,24.68,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
703,26353,1511.64,42:27.7,421,1.34,379,0.9,17.15,24.97,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
704,26354,1513.8,42:29.9,419,1.34,330,0.79,17.06,24.94,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
705,26355,1515.96,42:32.1,423,1.34,277,0.65,17,23.71,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
706,26356,1518.12,42:34.2,421,1.34,280,0.67,17.02,23.53,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
707,26357,1520.28,42:36.4,416,1.34,339,0.81,17.1,24.54,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
708,26358,1522.44,42:38.5,421,1.34,317,0.75,17.2,24.54,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
709,26359,1524.6,42:40.7,419,1.34,350,0.84,17.06,25.02,17.22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
710,26360,1526.76,42:42.9,420,1.34,366,0.87,17.22,25.41,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
711,26361,1528.92,42:45.0,423,1.34,373,0.88,17.07,25.46,17.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
712,26362,1531.08,42:47.2,422,1.34,375,0.89,17.23,25.67,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
713,26363,1533.24,42:49.3,423,1.34,380,0.9,17.12,25.54,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
714,26364,1535.4,42:51.5,424,1.34,383,0.9,17.1,25.81,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
715,26365,1537.56,42:53.7,422,1.34,396,0.94,17.08,25.5,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
716,26366,1539.72,42:55.8,426,1.34,384,0.9,17.19,25.63,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
717,26367,1541.88,42:58.0,420,1.34,432,1.03,17.14,25.27,16.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
718,26368,1544.04,43:00.1,423,1.34,352,0.83,16.21,24.96,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
719,26369,1546.2,43:02.3,422,1.34,387,0.92,17.14,25.37,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
720,26370,1548.36,43:04.5,422,1.34,405,0.96,17.1,25.54,16.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
721,26371,1550.52,43:06.6,425,1.34,373,0.88,16.5,25.05,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
722,26372,1552.68,43:08.8,423,1.34,381,0.9,17.2,25.43,17.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
723,26373,1554.84,43:10.9,422,1.34,388,0.92,17.23,25.46,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
724,26374,1557,43:13.1,424,1.34,392,0.92,17.1,25.61,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
725,26375,1559.16,43:15.3,424,1.34,385,0.91,17.1,25.52,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
726,26376,1561.32,43:17.4,422,1.34,393,0.93,17.14,25.78,17.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
727,26377,1563.48,43:19.6,425,1.34,390,0.92,17.25,25.79,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
728,26378,1565.64,43:21.7,423,1.34,393,0.93,17.1,25.69,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
729,26379,1567.8,43:23.9,423,1.34,390,0.92,17.1,25.77,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
730,26380,1569.96,43:26.1,423,1.34,399,0.94,17.11,25.54,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
731,26381,1572.12,43:28.2,422,1.34,396,0.94,17.1,25.88,17.26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
732,26382,1574.28,43:30.4,425,1.34,400,0.94,17.26,25.78,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
733,26383,1576.44,43:32.5,423,1.34,395,0.93,17.06,25.94,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
734,26384,1578.6,43:34.7,425,1.34,402,0.95,17.14,25.78,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
735,26385,1580.76,43:36.9,424,1.34,398,0.94,17.09,25.79,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
736,26386,1582.92,43:39.0,421,1.34,396,0.94,17.21,25.55,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
737,26387,1585.08,43:41.2,423,1.34,394,0.93,17.11,25.87,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
738,26388,1587.24,43:43.3,426,1.34,402,0.94,17.11,25.53,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
739,26389,1589.4,43:45.5,423,1.34,394,0.93,17.12,25.79,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
740,26390,1591.56,43:47.7,424,1.34,401,0.95,17.17,25.53,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
741,26391,1593.72,43:49.8,421,1.34,398,0.95,17.11,25.72,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
742,26392,1595.88,43:52.0,425,1.34,401,0.94,17.19,25.7,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
743,26393,1598.04,43:54.1,423,1.34,397,0.94,17.11,25.65,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
744,26394,1600.2,43:56.3,422,1.34,398,0.94,17.2,25.74,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
745,26395,1602.36,43:58.5,424,1.34,397,0.94,17.06,25.69,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
746,26396,1604.52,44:00.6,426,1.34,401,0.94,17.21,25.79,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
747,26397,1606.68,44:02.8,422,1.34,397,0.94,17.06,25.54,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
748,26398,1608.84,44:04.9,423,1.34,399,0.94,17.15,25.79,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
749,26399,1611,44:07.1,423,1.34,399,0.94,17.09,25.74,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
750,26400,1613.16,44:09.3,423,1.34,395,0.93,17.18,25.83,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
751,26401,1615.32,44:11.4,424,1.34,403,0.95,17.07,25.86,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
752,26402,1617.48,44:13.6,424,1.34,396,0.93,17.12,25.93,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
753,26403,1619.64,44:15.7,424,1.34,403,0.95,17.1,25.87,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
754,26404,1621.8,44:17.9,425,1.34,397,0.93,17.1,25.95,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
755,26405,1623.96,44:20.1,422,1.34,403,0.95,17.11,25.8,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
756,26406,1626.12,44:22.2,425,1.34,399,0.94,17.07,25.83,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
757,26407,1628.28,44:24.4,424,1.34,401,0.95,17.11,25.71,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
758,26408,1630.44,44:26.5,423,1.34,396,0.94,17.1,25.83,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
759,26409,1632.6,44:28.7,424,1.34,404,0.95,17.14,25.58,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
760,26410,1634.76,44:30.9,425,1.34,396,0.93,17.09,25.79,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
761,26411,1636.92,44:33.0,422,1.34,403,0.95,17.15,25.54,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
762,26412,1639.08,44:35.2,424,1.34,397,0.94,17.11,25.82,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
763,26413,1641.24,44:37.3,423,1.34,400,0.95,17.14,25.7,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
764,26414,1643.4,44:39.5,426,1.34,397,0.93,17.1,25.71,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
765,26415,1645.56,44:41.7,421,1.34,399,0.95,17.17,25.79,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
766,26416,1647.72,44:43.8,423,1.34,400,0.95,17.06,25.68,17.27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
767,26417,1649.88,44:46.0,424,1.34,400,0.94,17.27,25.87,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
768,26418,1652.04,44:48.1,423,1.34,402,0.95,17.09,25.88,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
769,26419,1654.2,44:50.3,426,1.34,400,0.94,17.15,25.94,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
770,26420,1656.36,44:52.5,425,1.34,399,0.94,17.09,25.88,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
771,26421,1658.52,44:54.6,423,1.34,395,0.93,17.09,25.9,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
772,26422,1660.68,44:56.8,427,1.34,399,0.93,17.1,25.88,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
773,26423,1662.84,44:58.9,423,1.34,389,0.92,17.05,25.76,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
774,26424,1665,45:01.1,423,1.34,404,0.96,17.1,25.73,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
775,26425,1667.16,45:03.3,426,1.34,394,0.92,17.1,25.79,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
776,26426,1669.32,45:05.4,424,1.34,403,0.95,17.11,25.61,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
777,26427,1671.48,45:07.6,422,1.34,397,0.94,17.11,25.68,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
778,26428,1673.64,45:09.7,423,1.34,401,0.95,17.16,25.77,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
779,26429,1675.8,45:11.9,424,1.34,396,0.93,17.07,25.79,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
780,26430,1677.96,45:14.1,424,1.34,400,0.94,17.18,25.86,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
781,26431,1680.12,45:16.2,423,1.34,398,0.94,17.05,25.79,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
782,26432,1682.28,45:18.4,424,1.34,399,0.94,17.19,25.9,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
783,26433,1684.44,45:20.5,426,1.34,403,0.95,17.07,25.89,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
784,26434,1686.6,45:22.7,424,1.34,401,0.95,17.16,25.82,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
785,26435,1688.76,45:24.9,424,1.34,405,0.96,17.04,25.73,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
786,26436,1690.92,45:27.0,423,1.34,398,0.94,17.13,25.84,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
787,26437,1693.08,45:29.2,425,1.34,401,0.94,17.18,25.66,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
788,26438,1695.24,45:31.3,425,1.34,395,0.93,17.09,25.78,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
789,26439,1697.4,45:33.5,422,1.34,402,0.95,17.13,25.5,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
790,26440,1699.56,45:35.7,424,1.34,398,0.94,17.11,25.8,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
791,26441,1701.72,45:37.8,424,1.34,401,0.95,17.13,25.64,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
792,26442,1703.88,45:40.0,422,1.34,394,0.93,17.11,25.65,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
793,26443,1706.04,45:42.1,423,1.34,398,0.94,17.2,25.79,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
794,26444,1708.2,45:44.3,425,1.34,398,0.94,17.06,25.79,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
795,26445,1710.36,45:46.5,424,1.34,398,0.94,17.2,25.8,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
796,26446,1712.52,45:48.6,426,1.34,401,0.94,17.05,25.83,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
797,26447,1714.68,45:50.8,422,1.34,395,0.94,17.13,25.77,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
798,26448,1716.84,45:52.9,424,1.34,402,0.95,17.09,25.81,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
799,26449,1719,45:55.1,426,1.34,397,0.93,17.04,25.82,17.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
800,26450,1721.16,45:57.3,422,1.34,400,0.95,17.15,25.71,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
801,26451,1723.32,45:59.4,424,1.34,396,0.93,17.12,25.79,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
802,26452,1725.48,46:01.6,424,1.34,400,0.94,17.13,25.62,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
803,26453,1727.64,46:03.7,422,1.34,396,0.94,17.11,25.78,17.17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
804,26454,1729.8,46:05.9,425,1.34,402,0.95,17.17,25.78,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
805,26455,1731.96,46:08.1,422,1.34,395,0.94,17.18,25.71,17.23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
806,26456,1734.12,46:10.2,424,1.34,398,0.94,17.23,25.84,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
807,26457,1736.28,46:12.4,424,1.34,399,0.94,17.05,25.77,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
808,26458,1738.44,46:14.5,424,1.34,394,0.93,17.14,25.84,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
809,26459,1740.6,46:16.7,423,1.34,401,0.95,17.1,25.87,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
810,26460,1742.76,46:18.9,425,1.34,394,0.93,17.08,25.83,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
811,26461,1744.92,46:21.0,423,1.34,400,0.95,17.12,25.73,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
812,26462,1747.08,46:23.2,426,1.34,397,0.93,17.09,25.83,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
813,26463,1749.24,46:25.3,424,1.34,401,0.95,17.12,25.69,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
814,26464,1751.4,46:27.5,423,1.34,394,0.93,17.13,25.7,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
815,26465,1753.56,46:29.7,425,1.34,399,0.94,17.16,25.58,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
816,26466,1755.72,46:31.8,422,1.34,396,0.94,17.07,25.71,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
817,26467,1757.88,46:34.0,423,1.34,398,0.94,17.21,25.83,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
818,26468,1760.04,46:36.1,424,1.34,398,0.94,17.07,25.93,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
819,26469,1762.2,46:38.3,425,1.34,399,0.94,17.21,25.8,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
820,26470,1764.36,46:40.5,423,1.34,400,0.95,17.08,25.88,17.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
821,26471,1766.52,46:42.6,424,1.34,396,0.93,17.05,25.72,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
822,26472,1768.68,46:44.8,425,1.34,402,0.95,17.11,25.71,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
823,26473,1770.84,46:46.9,424,1.34,395,0.93,17.06,25.71,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
824,26474,1773,46:49.1,424,1.34,399,0.94,17.13,25.71,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
825,26475,1775.16,46:51.3,422,1.34,395,0.94,17.08,25.72,17.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
826,26476,1777.32,46:53.4,426,1.34,398,0.93,17.2,25.87,17.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
827,26477,1779.48,46:55.6,424,1.34,398,0.94,17.03,25.81,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
828,26478,1781.64,46:57.7,425,1.34,398,0.94,17.19,25.85,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
829,26479,1783.8,46:59.9,423,1.34,401,0.95,17.1,25.83,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
830,26480,1785.96,47:02.1,424,1.34,396,0.93,17.07,25.85,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
831,26481,1788.12,47:04.2,426,1.34,401,0.94,17.11,25.8,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
832,26482,1790.28,47:06.4,423,1.34,395,0.93,17.07,25.67,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
833,26483,1792.44,47:08.5,424,1.34,400,0.94,17.16,25.7,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
834,26484,1794.6,47:10.7,425,1.34,397,0.93,17.1,25.75,17.16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
835,26485,1796.76,47:12.9,423,1.34,400,0.95,17.16,25.78,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
836,26486,1798.92,47:15.0,425,1.34,397,0.93,17.02,25.78,17.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
837,26487,1801.08,47:17.2,426,1.34,395,0.93,17.19,25.78,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
838,26488,1803.24,47:19.3,422,1.34,399,0.95,17.08,25.91,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
839,26489,1805.4,47:21.5,425,1.34,396,0.93,17.13,25.89,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
840,26490,1807.56,47:23.7,426,1.34,403,0.95,17.08,25.92,17.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
841,26491,1809.72,47:25.8,423,1.34,394,0.93,17.08,25.69,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
842,26492,1811.88,47:28.0,426,1.34,401,0.94,17.11,25.71,17.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
843,26493,1814.04,47:30.1,424,1.34,395,0.93,17.1,25.62,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
844,26494,1816.2,47:32.3,425,1.34,401,0.94,17.14,25.79,17.06,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
845,26495,1818.36,47:34.5,424,1.34,395,0.93,17.06,25.64,17.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
846,26496,1820.52,47:36.6,421,1.34,394,0.94,17.21,25.76,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
847,26497,1822.68,47:38.8,426,1.34,400,0.94,17.02,25.89,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
848,26498,1824.84,47:40.9,422,1.34,393,0.93,17.13,25.71,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
849,26499,1827,47:43.1,423,1.34,402,0.95,17.09,25.84,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
850,26500,1829.16,47:45.3,427,1.34,398,0.93,17.07,25.81,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
851,26501,1831.32,47:47.4,425,1.34,402,0.95,17.14,25.73,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
852,26502,1833.48,47:49.6,425,1.34,395,0.93,17.09,25.75,17.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
853,26503,1835.64,47:51.7,424,1.34,398,0.94,17.14,25.79,17.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
854,26504,1837.8,47:53.9,422,1.34,396,0.94,17.07,25.67,17.18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
855,26505,1839.96,47:56.1,424,1.34,397,0.94,17.18,25.73,17.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
856,26506,1842.12,47:58.2,425,1.34,400,0.94,17.02,25.72,17.13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
857,26507,1844.28,48:00.4,423,1.34,396,0.94,17.13,25.88,17.11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
858,26508,1846.44,48:02.5,427,1.34,402,0.94,17.11,25.82,17.04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
859,26509,1848.6,48:04.7,424,1.34,393,0.93,17.04,25.65,17.12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
860,26510,1850.76,48:06.9,425,1.34,400,0.94,17.12,25.64,17.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
