BN,vent BN,rel time,abs time,TVi,e-time,i-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,vc,pc,prvc,ps,simv,pav,vs,cpap_sbt,aprv,other
831,4026,1963.56,2163-12-07-13-19-44.515425,483.0,1.78,1.22,475.0,0.98,5.82,5.32,5.78,0,0,0,0,0,1,0,0,0,0
832,4027,1966.56,2163-12-07-13-19-47.515425,495.0,1.66,1.28,472.0,0.95,5.78,5.24,5.88,0,0,0,0,0,1,0,0,0,0
833,4028,1969.5,2163-12-07-13-19-50.455425,482.0,1.8,1.3,485.0,1.01,5.88,5.43,5.89,0,0,0,0,0,1,0,0,0,0
834,4029,1972.6,2163-12-07-13-19-53.555425,482.0,1.66,1.2,471.0,0.98,5.89,5.13,5.91,0,0,0,0,0,1,0,0,0,0
835,4030,1975.46,2163-12-07-13-19-56.415425,485.0,1.72,1.28,471.0,0.97,5.91,5.32,5.84,0,0,0,0,0,1,0,0,0,0
836,4031,1978.46,2163-12-07-13-19-59.415425,483.0,1.7,1.28,483.0,1.0,5.84,5.69,5.93,0,0,0,0,0,1,0,0,0,0
837,4032,1981.44,2163-12-07-13-20-02.395425,413.0,1.52,1.14,393.0,0.95,5.93,5.33,5.76,0,0,0,0,0,1,0,0,0,0
838,4033,1984.1,2163-12-07-13-20-05.055425,455.0,1.76,1.24,468.0,1.03,5.76,5.27,5.81,0,0,0,0,0,1,0,0,0,0
839,4034,1987.1,2163-12-07-13-20-08.055425,478.0,1.8,1.24,480.0,1.0,5.81,5.34,5.82,0,0,0,0,0,1,0,0,0,0
840,4035,1990.14,2163-12-07-13-20-11.095425,467.0,1.56,1.26,445.0,0.95,5.82,5.21,5.82,0,0,0,0,0,1,0,0,0,0
841,4036,1992.96,2163-12-07-13-20-13.915425,472.0,1.84,1.3,478.0,1.01,5.82,5.26,5.73,0,0,0,0,0,1,0,0,0,0
842,4037,1996.1,2163-12-07-13-20-17.055425,423.0,1.56,1.08,427.0,1.01,5.73,5.4,5.77,0,0,0,0,0,1,0,0,0,0
843,4038,1998.74,2163-12-07-13-20-19.695425,472.0,1.56,1.26,456.0,0.97,5.77,5.23,5.72,0,0,0,0,0,1,0,0,0,0
844,4039,2001.56,2163-12-07-13-20-22.515425,462.0,1.88,1.22,471.0,1.02,5.72,5.26,5.81,0,0,0,0,0,1,0,0,0,0
845,4040,2004.66,2163-12-07-13-20-25.615425,412.0,1.58,1.14,393.0,0.95,5.81,4.99,5.82,0,0,0,0,0,1,0,0,0,0
846,4041,2007.38,2163-12-07-13-20-28.335425,257.0,3.0,0.72,509.0,1.98,5.82,5.21,4.83,0,0,0,0,0,1,0,0,0,0
847,4042,2011.1,2163-12-07-13-20-32.055425,244.0,0.26,1.16,2.0,0.01,4.83,6.08,6.08,0,0,0,0,0,1,0,0,0,0
848,4043,2012.52,2163-12-07-13-20-33.475425,15.0,1.48,0.28,64.0,4.27,6.08,6.68,5.97,0,0,0,0,0,1,0,0,0,0
849,4044,2014.28,2163-12-07-13-20-35.235425,422.0,1.48,1.46,354.0,0.84,5.97,6.08,5.69,0,0,0,0,0,1,0,0,0,0
850,4045,2017.22,2163-12-07-13-20-38.175425,424.0,1.62,1.38,431.0,1.02,5.69,5.65,5.37,0,0,0,0,0,1,0,0,0,0
851,4046,2020.22,2163-12-07-13-20-41.175425,455.0,1.6,1.34,429.0,0.94,5.37,5.47,5.65,0,0,0,0,0,1,0,0,0,0
852,4047,2023.16,2163-12-07-13-20-44.115425,477.0,1.52,1.34,457.0,0.96,5.65,5.29,5.83,0,0,0,0,0,1,0,0,0,0
853,4048,2026.02,2163-12-07-13-20-46.975425,497.0,1.68,1.32,491.0,0.99,5.83,5.11,5.87,0,0,0,0,0,1,0,0,0,0
854,4049,2029.02,2163-12-07-13-20-49.975425,470.0,1.62,1.3,468.0,1.0,5.87,5.33,5.84,0,0,0,0,0,1,0,0,0,0
855,4050,2031.94,2163-12-07-13-20-52.895425,473.0,1.66,1.38,461.0,0.97,5.84,4.97,5.73,0,0,0,0,0,1,0,0,0,0
856,4051,2034.98,2163-12-07-13-20-55.935425,463.0,1.58,1.28,452.0,0.98,5.73,5.28,5.9,0,0,0,0,0,1,0,0,0,0
857,4052,2037.84,2163-12-07-13-20-58.795425,415.0,1.4,1.2,406.0,0.98,5.9,4.93,5.85,0,0,0,0,0,1,0,0,0,0
858,4053,2040.44,2163-12-07-13-21-01.395425,473.0,1.74,1.34,478.0,1.01,5.85,5.27,5.87,0,0,0,0,0,1,0,0,0,0
859,4054,2043.52,2163-12-07-13-21-04.475425,482.0,1.8,1.34,480.0,1.0,5.87,5.39,5.74,0,0,0,0,0,1,0,0,0,0
860,4055,2046.66,2163-12-07-13-21-07.615425,409.0,1.52,1.14,409.0,1.0,5.74,5.37,5.8,0,0,0,0,0,1,0,0,0,0
861,4056,2049.32,2163-12-07-13-21-10.275425,482.0,1.72,1.36,462.0,0.96,5.8,5.31,5.78,0,0,0,0,0,1,0,0,0,0
862,4057,2052.4,2163-12-07-13-21-13.355425,395.0,1.48,1.34,396.0,1.0,5.78,5.76,5.82,0,0,0,0,0,1,0,0,0,0
863,4058,2055.22,2163-12-07-13-21-16.175425,484.0,1.72,1.4,460.0,0.95,5.82,5.14,5.92,0,0,0,0,0,1,0,0,0,0
864,4059,2058.34,2163-12-07-13-21-19.295425,389.0,1.46,1.2,383.0,0.98,5.92,5.32,5.71,0,0,0,0,0,1,0,0,0,0
865,4060,2061.0,2163-12-07-13-21-21.955425,324.0,1.18,0.9,321.0,0.99,5.71,5.38,5.76,0,0,0,0,0,1,0,0,0,0
866,4061,2063.08,2163-12-07-13-21-24.035425,462.0,1.56,1.34,438.0,0.95,5.76,5.26,5.9,0,0,0,0,0,1,0,0,0,0
867,4062,2065.98,2163-12-07-13-21-26.935425,438.0,1.66,1.32,452.0,1.03,5.9,5.38,5.83,0,0,0,0,0,1,0,0,0,0
868,4063,2068.96,2163-12-07-13-21-29.915425,432.0,1.48,1.18,412.0,0.95,5.83,5.15,5.76,0,0,0,0,0,1,0,0,0,0
869,4064,2071.62,2163-12-07-13-21-32.575425,457.0,1.54,1.42,433.0,0.95,5.76,5.2,5.47,0,0,0,0,0,1,0,0,0,0
870,4065,2074.58,2163-12-07-13-21-35.535425,443.0,1.64,1.26,459.0,1.04,5.47,5.43,5.73,0,0,0,0,0,1,0,0,0,0
871,4066,2077.48,2163-12-07-13-21-38.435425,454.0,1.52,1.22,439.0,0.97,5.73,5.18,5.69,0,0,0,0,0,1,0,0,0,0
872,4067,2080.22,2163-12-07-13-21-41.175425,379.0,1.3,1.1,358.0,0.94,5.69,5.38,5.84,0,0,0,0,0,1,0,0,0,0
873,4068,2082.62,2163-12-07-13-21-43.575425,410.0,1.4,1.1,429.0,1.05,5.84,5.12,5.65,0,0,0,0,0,1,0,0,0,0
874,4069,2085.12,2163-12-07-13-21-46.075425,488.0,1.52,1.3,476.0,0.98,5.65,5.15,5.75,0,0,0,0,0,1,0,0,0,0
875,4070,2087.94,2163-12-07-13-21-48.895425,481.0,1.62,1.32,479.0,1.0,5.75,5.6,5.73,0,0,0,0,0,1,0,0,0,0
876,4071,2090.88,2163-12-07-13-21-51.835425,417.0,1.4,1.1,368.0,0.88,5.73,5.16,5.22,0,0,0,0,0,1,0,0,0,0
877,4072,2093.38,2163-12-07-13-21-54.335425,450.0,1.54,1.26,456.0,1.01,5.22,5.2,5.86,0,0,0,0,0,1,0,0,0,0
878,4073,2096.18,2163-12-07-13-21-57.135425,485.0,1.7,1.38,502.0,1.04,5.86,5.37,5.9,0,0,0,0,0,1,0,0,0,0
879,4074,2099.26,2163-12-07-13-22-00.215425,496.0,1.52,1.36,482.0,0.97,5.9,5.19,5.87,0,0,0,0,0,1,0,0,0,0
880,4075,2102.14,2163-12-07-13-22-03.095425,502.0,1.74,1.36,483.0,0.96,5.87,5.16,5.47,0,0,0,0,0,1,0,0,0,0
881,4076,2105.24,2163-12-07-13-22-06.195425,461.0,1.68,1.18,476.0,1.03,5.47,5.07,5.73,0,0,0,0,0,1,0,0,0,0
882,4077,2108.1,2163-12-07-13-22-09.055425,491.0,1.5,1.38,462.0,0.94,5.73,5.38,5.77,0,0,0,0,0,1,0,0,0,0
883,4078,2110.98,2163-12-07-13-22-11.935425,494.0,1.76,1.38,499.0,1.01,5.77,5.16,5.73,0,0,0,0,0,1,0,0,0,0
884,4079,2114.12,2163-12-07-13-22-15.075425,486.0,1.68,1.26,474.0,0.98,5.73,5.31,5.77,0,0,0,0,0,1,0,0,0,0
885,4080,2117.06,2163-12-07-13-22-18.015425,504.0,1.6,1.4,488.0,0.97,5.77,5.13,5.78,0,0,0,0,0,1,0,0,0,0
886,4081,2120.06,2163-12-07-13-22-21.015425,503.0,1.72,1.34,491.0,0.98,5.78,4.95,5.72,0,0,0,0,0,1,0,0,0,0
887,4082,2123.12,2163-12-07-13-22-24.075425,425.0,1.54,1.12,414.0,0.97,5.72,5.19,5.74,0,0,0,0,0,1,0,0,0,0
888,4083,2125.78,2163-12-07-13-22-26.735425,504.0,1.6,1.38,490.0,0.97,5.74,5.17,5.78,0,0,0,0,0,1,0,0,0,0
889,4084,2128.76,2163-12-07-13-22-29.715425,499.0,1.74,1.3,503.0,1.01,5.78,5.2,5.87,0,0,0,0,0,1,0,0,0,0
890,4085,2131.8,2163-12-07-13-22-32.755425,476.0,1.46,1.36,460.0,0.97,5.87,5.18,5.74,0,0,0,0,0,1,0,0,0,0
891,4086,2134.62,2163-12-07-13-22-35.575425,503.0,1.56,1.38,495.0,0.98,5.74,5.28,5.67,0,0,0,0,0,1,0,0,0,0
892,4087,2137.56,2163-12-07-13-22-38.515425,508.0,1.82,1.34,509.0,1.0,5.67,5.41,5.79,0,0,0,0,0,1,0,0,0,0
893,4088,2140.72,2163-12-07-13-22-41.675425,520.0,1.78,1.36,500.0,0.96,5.79,5.23,5.77,0,0,0,0,0,1,0,0,0,0
894,4089,2143.86,2163-12-07-13-22-44.815425,465.0,1.56,1.16,445.0,0.96,5.77,5.16,5.83,0,0,0,0,0,1,0,0,0,0
895,4090,2146.58,2163-12-07-13-22-47.535425,490.0,1.5,1.34,472.0,0.96,5.83,4.91,5.77,0,0,0,0,0,1,0,0,0,0
896,4091,2149.42,2163-12-07-13-22-50.375425,503.0,1.74,1.32,508.0,1.01,5.77,5.36,5.83,0,0,0,0,0,1,0,0,0,0
897,4092,2152.48,2163-12-07-13-22-53.435425,443.0,1.52,1.18,426.0,0.96,5.83,5.15,5.79,0,0,0,0,0,1,0,0,0,0
898,4093,2155.18,2163-12-07-13-22-56.135425,422.0,1.46,1.16,431.0,1.02,5.79,5.29,5.67,0,0,0,0,0,1,0,0,0,0
899,4094,2157.8,2163-12-07-13-22-58.755425,451.0,1.52,1.12,449.0,1.0,5.67,5.08,5.78,0,0,0,0,0,1,0,0,0,0
900,4095,2160.44,2163-12-07-13-23-01.395425,502.0,1.5,1.38,479.0,0.95,5.78,5.01,5.86,0,0,0,0,0,1,0,0,0,0
901,4096,2163.32,2163-12-07-13-23-04.275425,490.0,1.72,1.36,487.0,0.99,5.86,5.32,5.78,0,0,0,0,0,1,0,0,0,0
902,4097,2166.4,2163-12-07-13-23-07.355425,412.0,1.34,1.18,406.0,0.99,5.78,4.91,5.78,0,0,0,0,0,1,0,0,0,0
903,4098,2168.92,2163-12-07-13-23-09.875425,497.0,1.7,1.38,503.0,1.01,5.78,5.42,5.81,0,0,0,0,0,1,0,0,0,0
904,4099,2172.0,2163-12-07-13-23-12.955425,469.0,1.6,1.24,459.0,0.98,5.81,5.3,5.81,0,0,0,0,0,1,0,0,0,0
905,4100,2174.84,2163-12-07-13-23-15.795425,511.0,1.66,1.38,486.0,0.95,5.81,4.74,5.88,0,0,0,0,0,1,0,0,0,0
906,4101,2177.88,2163-12-07-13-23-18.835425,443.0,1.54,1.14,448.0,1.01,5.88,4.97,5.85,0,0,0,0,0,1,0,0,0,0
907,4102,2180.56,2163-12-07-13-23-21.515425,504.0,1.68,1.3,502.0,1.0,5.85,5.26,5.77,0,0,0,0,0,1,0,0,0,0
908,4103,2183.54,2163-12-07-13-23-24.495425,460.0,1.52,1.2,435.0,0.95,5.77,5.24,5.71,0,0,0,0,0,1,0,0,0,0
909,4104,2186.26,2163-12-07-13-23-27.215425,490.0,1.58,1.38,487.0,0.99,5.71,5.37,5.79,0,0,0,0,0,1,0,0,0,0
910,4105,2189.22,2163-12-07-13-23-30.175425,483.0,1.54,1.32,469.0,0.97,5.79,5.21,5.75,0,0,0,0,0,1,0,0,0,0
911,4106,2192.08,2163-12-07-13-23-33.035425,411.0,1.42,1.12,423.0,1.03,5.75,5.36,5.83,0,0,0,0,0,1,0,0,0,0
912,4107,2194.62,2163-12-07-13-23-35.575425,441.0,1.44,1.24,426.0,0.97,5.83,4.97,5.87,0,0,0,0,0,1,0,0,0,0
913,4108,2197.3,2163-12-07-13-23-38.255425,467.0,1.5,1.34,460.0,0.99,5.87,4.89,5.79,0,0,0,0,0,1,0,0,0,0
914,4109,2200.14,2163-12-07-13-23-41.095425,482.0,1.6,1.34,480.0,1.0,5.79,5.26,5.84,0,0,0,0,0,1,0,0,0,0
915,4110,2203.08,2163-12-07-13-23-44.035425,499.0,1.78,1.32,501.0,1.0,5.84,5.23,5.82,0,0,0,0,0,1,0,0,0,0
916,4111,2206.18,2163-12-07-13-23-47.135425,429.0,1.46,1.18,403.0,0.94,5.82,5.12,5.85,0,0,0,0,0,1,0,0,0,0
917,4112,2208.82,2163-12-07-13-23-49.775425,453.0,1.46,1.28,444.0,0.98,5.85,4.84,5.84,0,0,0,0,0,1,0,0,0,0
918,4113,2211.56,2163-12-07-13-23-52.515425,498.0,1.78,1.38,507.0,1.02,5.84,5.21,5.73,0,0,0,0,0,1,0,0,0,0
919,4114,2214.72,2163-12-07-13-23-55.675425,464.0,1.52,1.16,454.0,0.98,5.73,5.18,5.82,0,0,0,0,0,1,0,0,0,0
920,4115,2217.4,2163-12-07-13-23-58.355425,488.0,1.54,1.34,469.0,0.96,5.82,5.21,5.72,0,0,0,0,0,1,0,0,0,0
921,4116,2220.28,2163-12-07-13-24-01.235425,481.0,1.72,1.34,478.0,0.99,5.72,5.05,5.83,0,0,0,0,0,1,0,0,0,0
922,4117,2223.34,2163-12-07-13-24-04.295425,452.0,1.62,1.18,443.0,0.98,5.83,4.98,5.85,0,0,0,0,0,1,0,0,0,0
923,4118,2226.14,2163-12-07-13-24-07.095425,397.0,1.3,1.16,369.0,0.93,5.85,5.32,5.73,0,0,0,0,0,1,0,0,0,0
924,4119,2228.6,2163-12-07-13-24-09.555425,459.0,1.62,1.24,478.0,1.04,5.73,5.29,5.78,0,0,0,0,0,1,0,0,0,0
925,4120,2231.46,2163-12-07-13-24-12.415425,389.0,1.4,1.08,369.0,0.95,5.78,5.14,5.78,0,0,0,0,0,1,0,0,0,0
926,4121,2233.94,2163-12-07-13-24-14.895425,450.0,1.44,1.32,451.0,1.0,5.78,5.22,5.71,0,0,0,0,0,1,0,0,0,0
927,4122,2236.7,2163-12-07-13-24-17.655425,426.0,1.36,1.2,411.0,0.96,5.71,5.22,5.78,0,0,0,0,0,1,0,0,0,0
928,4123,2239.26,2163-12-07-13-24-20.215425,493.0,1.58,1.38,489.0,0.99,5.78,5.2,5.77,0,0,0,0,0,1,0,0,0,0
929,4124,2242.22,2163-12-07-13-24-23.175425,507.0,1.5,1.36,482.0,0.95,5.77,5.14,5.54,0,0,0,0,0,1,0,0,0,0
930,4125,2245.08,2163-12-07-13-24-26.035425,439.0,2.72,1.42,482.0,1.1,5.54,5.42,5.92,0,0,0,0,0,1,0,0,0,0
931,4126,2249.22,2163-12-07-13-24-30.175425,492.0,1.42,1.36,445.0,0.9,5.92,5.23,5.8,0,0,0,0,0,1,0,0,0,0
932,4127,2252.0,2163-12-07-13-24-32.955425,486.0,1.66,1.42,483.0,0.99,5.8,5.3,5.74,0,0,0,0,0,1,0,0,0,0
933,4128,2255.08,2163-12-07-13-24-36.035425,416.0,1.4,1.18,401.0,0.96,5.74,5.23,5.76,0,0,0,0,0,1,0,0,0,0
934,4129,2257.66,2163-12-07-13-24-38.615425,409.0,1.4,1.12,409.0,1.0,5.76,5.09,5.75,0,0,0,0,0,1,0,0,0,0
935,4130,2260.18,2163-12-07-13-24-41.135425,495.0,1.6,1.42,469.0,0.95,5.75,5.11,5.66,0,0,0,0,0,1,0,0,0,0
936,4131,2263.2,2163-12-07-13-24-44.155425,484.0,1.66,1.4,493.0,1.02,5.66,5.45,5.81,0,0,0,0,0,1,0,0,0,0
937,4132,2266.26,2163-12-07-13-24-47.215425,438.0,1.56,1.2,436.0,1.0,5.81,5.42,5.74,0,0,0,0,0,1,0,0,0,0
938,4133,2269.02,2163-12-07-13-24-49.975425,499.0,1.54,1.4,465.0,0.93,5.74,5.21,5.82,0,0,0,0,0,1,0,0,0,0
939,4134,2271.96,2163-12-07-13-24-52.915425,377.0,1.28,1.1,381.0,1.01,5.82,5.11,5.85,0,0,0,0,0,1,0,0,0,0
940,4135,2274.34,2163-12-07-13-24-55.295425,349.0,2.88,1.02,599.0,1.72,5.85,5.11,5.92,0,0,0,0,0,1,0,0,0,0
941,4136,2278.24,2163-12-07-13-24-59.195425,684.0,2.64,1.64,470.0,0.69,5.92,5.88,5.48,0,0,0,0,0,1,0,0,0,0
942,4137,2282.52,2163-12-07-13-25-03.475425,493.0,1.58,1.28,471.0,0.96,5.48,5.6,5.71,0,0,0,0,0,1,0,0,0,0
943,4138,2285.38,2163-12-07-13-25-06.335425,502.0,1.7,1.32,490.0,0.98,5.71,4.72,5.84,0,0,0,0,0,1,0,0,0,0
944,4139,2288.4,2163-12-07-13-25-09.355425,500.0,1.74,1.46,485.0,0.97,5.84,5.15,5.88,0,0,0,0,0,1,0,0,0,0
945,4140,2291.6,2163-12-07-13-25-12.555425,493.0,1.88,1.3,495.0,1.0,5.88,5.25,5.82,0,0,0,0,0,1,0,0,0,0
946,4141,2294.78,2163-12-07-13-25-15.735425,540.0,1.88,1.36,521.0,0.96,5.82,5.23,5.72,0,0,0,0,0,1,0,0,0,0
947,4142,2298.02,2163-12-07-13-25-18.975425,505.0,1.68,1.4,476.0,0.94,5.72,5.15,5.7,0,0,0,0,0,1,0,0,0,0
948,4143,2301.1,2163-12-07-13-25-22.055425,503.0,1.8,1.32,504.0,1.0,5.7,4.91,5.84,0,0,0,0,0,1,0,0,0,0
949,4144,2304.22,2163-12-07-13-25-25.175425,449.0,1.58,1.16,445.0,0.99,5.84,5.11,5.73,0,0,0,0,0,1,0,0,0,0
950,4145,2306.96,2163-12-07-13-25-27.915425,516.0,1.62,1.34,494.0,0.96,5.73,5.0,5.89,0,0,0,0,0,1,0,0,0,0
951,4146,2309.92,2163-12-07-13-25-30.875425,398.0,1.48,1.16,396.0,0.99,5.89,5.22,5.58,0,0,0,0,0,1,0,0,0,0
952,4147,2312.56,2163-12-07-13-25-33.515425,504.0,1.7,1.36,493.0,0.98,5.58,5.15,5.71,0,0,0,0,0,1,0,0,0,0
953,4148,2315.62,2163-12-07-13-25-36.575425,463.0,1.64,1.2,477.0,1.03,5.71,5.11,5.86,0,0,0,0,0,1,0,0,0,0
954,4149,2318.46,2163-12-07-13-25-39.415425,519.0,1.68,1.34,499.0,0.96,5.86,5.04,5.85,0,0,0,0,0,1,0,0,0,0
955,4150,2321.48,2163-12-07-13-25-42.435425,504.0,1.78,1.32,509.0,1.01,5.85,5.6,5.82,0,0,0,0,0,1,0,0,0,0
956,4151,2324.58,2163-12-07-13-25-45.535425,525.0,1.78,1.34,498.0,0.95,5.82,5.1,5.8,0,0,0,0,0,1,0,0,0,0
957,4152,2327.7,2163-12-07-13-25-48.655425,477.0,1.72,1.24,483.0,1.01,5.8,5.54,5.81,0,0,0,0,0,1,0,0,0,0
958,4153,2330.66,2163-12-07-13-25-51.615425,513.0,1.64,1.34,491.0,0.96,5.81,5.07,5.86,0,0,0,0,0,1,0,0,0,0
959,4154,2333.64,2163-12-07-13-25-54.595425,511.0,1.84,1.32,512.0,1.0,5.86,5.59,5.76,0,0,0,0,0,1,0,0,0,0
960,4155,2336.8,2163-12-07-13-25-57.755425,508.0,1.9,1.4,506.0,1.0,5.76,5.24,5.79,0,0,0,0,0,1,0,0,0,0
961,4156,2340.1,2163-12-07-13-26-01.055425,491.0,1.64,1.38,480.0,0.98,5.79,5.45,5.78,0,0,0,0,0,1,0,0,0,0
962,4157,2343.12,2163-12-07-13-26-04.075425,496.0,1.76,1.34,493.0,0.99,5.78,5.23,5.79,0,0,0,0,0,1,0,0,0,0
963,4158,2346.22,2163-12-07-13-26-07.175425,499.0,1.66,1.36,487.0,0.98,5.79,5.23,5.84,0,0,0,0,0,1,0,0,0,0
964,4159,2349.24,2163-12-07-13-26-10.195425,482.0,1.8,1.3,482.0,1.0,5.84,5.47,5.82,0,0,0,0,0,1,0,0,0,0
965,4160,2352.34,2163-12-07-13-26-13.295425,506.0,1.68,1.38,479.0,0.95,5.82,5.56,5.61,0,0,0,0,0,1,0,0,0,0
966,4161,2355.4,2163-12-07-13-26-16.355425,483.0,1.76,1.3,490.0,1.01,5.61,5.53,5.79,0,0,0,0,0,1,0,0,0,0
967,4162,2358.46,2163-12-07-13-26-19.415425,501.0,1.9,1.4,491.0,0.98,5.79,5.23,5.82,0,0,0,0,0,1,0,0,0,0
968,4163,2361.76,2163-12-07-13-26-22.715425,440.0,1.54,1.14,439.0,1.0,5.82,5.34,5.73,0,0,0,0,0,1,0,0,0,0
969,4164,2364.44,2163-12-07-13-26-25.395425,507.0,1.84,1.36,507.0,1.0,5.73,5.29,5.82,0,0,0,0,0,1,0,0,0,0
970,4165,2367.64,2163-12-07-13-26-28.595425,483.0,1.56,1.28,461.0,0.95,5.82,5.17,5.64,0,0,0,0,0,1,0,0,0,0
971,4166,2370.48,2163-12-07-13-26-31.435425,500.0,1.92,1.36,509.0,1.02,5.64,5.22,5.85,0,0,0,0,0,1,0,0,0,0
972,4167,2373.76,2163-12-07-13-26-34.715425,468.0,1.8,1.3,452.0,0.97,5.85,5.35,5.74,0,0,0,0,0,1,0,0,0,0
973,4168,2376.86,2163-12-07-13-26-37.815425,488.0,1.78,1.38,470.0,0.96,5.74,5.41,5.85,0,0,0,0,0,1,0,0,0,0
974,4169,2380.02,2163-12-07-13-26-40.975425,418.0,1.66,1.12,427.0,1.02,5.85,5.45,5.8,0,0,0,0,0,1,0,0,0,0
975,4170,2382.8,2163-12-07-13-26-43.755425,501.0,1.86,1.34,489.0,0.98,5.8,5.19,5.79,0,0,0,0,0,1,0,0,0,0
976,4171,2386.0,2163-12-07-13-26-46.955425,427.0,1.58,1.12,412.0,0.96,5.79,5.21,5.76,0,0,0,0,0,1,0,0,0,0
977,4172,2388.7,2163-12-07-13-26-49.655425,489.0,1.82,1.32,487.0,1.0,5.76,4.87,5.89,0,0,0,0,0,1,0,0,0,0
978,4173,2391.84,2163-12-07-13-26-52.795425,483.0,1.64,1.4,454.0,0.94,5.89,5.33,5.8,0,0,0,0,0,1,0,0,0,0
979,4174,2394.88,2163-12-07-13-26-55.835425,479.0,1.78,1.32,491.0,1.03,5.8,5.45,5.68,0,0,0,0,0,1,0,0,0,0
980,4175,2397.98,2163-12-07-13-26-58.935425,507.0,1.76,1.36,498.0,0.98,5.68,5.18,5.89,0,0,0,0,0,1,0,0,0,0
981,4176,2401.1,2163-12-07-13-27-02.055425,444.0,1.52,1.24,429.0,0.97,5.89,5.4,5.78,0,0,0,0,0,1,0,0,0,0
982,4177,2403.86,2163-12-07-13-27-04.815425,433.0,1.54,1.24,424.0,0.98,5.78,5.26,5.79,0,0,0,0,0,1,0,0,0,0
983,4178,2406.64,2163-12-07-13-27-07.595425,497.0,1.9,1.38,491.0,0.99,5.79,5.28,5.78,0,0,0,0,0,1,0,0,0,0
984,4179,2409.92,2163-12-07-13-27-10.875425,437.0,1.58,1.14,434.0,0.99,5.78,5.38,5.74,0,0,0,0,0,1,0,0,0,0
985,4180,2412.64,2163-12-07-13-27-13.595425,501.0,1.7,1.38,492.0,0.98,5.74,5.52,5.81,0,0,0,0,0,1,0,0,0,0
986,4181,2415.72,2163-12-07-13-27-16.675425,481.0,1.6,1.32,467.0,0.97,5.81,5.35,5.67,0,0,0,0,0,1,0,0,0,0
987,4182,2418.64,2163-12-07-13-27-19.595425,499.0,1.72,1.4,488.0,0.98,5.67,5.14,5.65,0,0,0,0,0,1,0,0,0,0
988,4183,2421.76,2163-12-07-13-27-22.715425,486.0,1.84,1.34,485.0,1.0,5.65,5.31,5.84,0,0,0,0,0,1,0,0,0,0
989,4184,2424.94,2163-12-07-13-27-25.895425,463.0,1.7,1.2,460.0,0.99,5.84,5.17,5.78,0,0,0,0,0,1,0,0,0,0
990,4185,2427.84,2163-12-07-13-27-28.795425,478.0,1.56,1.32,448.0,0.94,5.78,5.23,5.83,0,0,0,0,0,1,0,0,0,0
991,4186,2430.72,2163-12-07-13-27-31.675425,474.0,1.84,1.34,491.0,1.04,5.83,4.93,5.73,0,0,0,0,0,1,0,0,0,0
992,4187,2433.9,2163-12-07-13-27-34.855425,464.0,1.6,1.28,448.0,0.97,5.73,5.32,5.79,0,0,0,0,0,1,0,0,0,0
993,4188,2436.78,2163-12-07-13-27-37.735425,487.0,1.78,1.34,477.0,0.98,5.79,4.96,5.79,0,0,0,0,0,1,0,0,0,0
994,4189,2439.9,2163-12-07-13-27-40.855425,476.0,1.64,1.2,461.0,0.97,5.79,5.04,5.81,0,0,0,0,0,1,0,0,0,0
995,4190,2442.74,2163-12-07-13-27-43.695425,479.0,1.9,1.36,460.0,0.96,5.81,5.31,6.01,0,0,0,0,0,1,0,0,0,0
996,4191,2446.0,2163-12-07-13-27-46.955425,462.0,1.8,1.2,471.0,1.02,6.01,5.25,5.85,0,0,0,0,0,1,0,0,0,0
997,4192,2449.0,2163-12-07-13-27-49.955425,495.0,1.86,1.32,488.0,0.99,5.85,4.92,5.79,0,0,0,0,0,1,0,0,0,0
998,4193,2452.18,2163-12-07-13-27-53.135425,434.0,1.6,1.1,420.0,0.97,5.79,5.28,5.83,0,0,0,0,0,1,0,0,0,0
999,4194,2454.88,2163-12-07-13-27-55.835425,496.0,1.7,1.34,481.0,0.97,5.83,5.28,5.77,0,0,0,0,0,1,0,0,0,0
1000,4195,2457.92,2163-12-07-13-27-58.875425,489.0,1.64,1.3,483.0,0.99,5.77,5.33,5.82,0,0,0,0,0,1,0,0,0,0
1001,4196,2460.86,2163-12-07-13-28-01.815425,497.0,1.7,1.34,495.0,1.0,5.82,5.4,5.86,0,0,0,0,0,1,0,0,0,0
1002,4197,2463.9,2163-12-07-13-28-04.855425,454.0,1.5,1.2,438.0,0.96,5.86,5.36,5.71,0,0,0,0,0,1,0,0,0,0
1003,4198,2466.6,2163-12-07-13-28-07.555425,423.0,1.42,1.16,404.0,0.96,5.71,5.23,5.83,0,0,0,0,0,1,0,0,0,0
1004,4199,2469.18,2163-12-07-13-28-10.135425,467.0,1.58,1.28,464.0,0.99,5.83,4.92,5.66,0,0,0,0,0,1,0,0,0,0
1005,4200,2472.04,2163-12-07-13-28-12.995425,494.0,1.84,1.3,505.0,1.02,5.66,5.18,5.8,0,0,0,0,0,1,0,0,0,0
1006,4201,2475.18,2163-12-07-13-28-16.135425,501.0,1.74,1.3,480.0,0.96,5.8,5.3,5.75,0,0,0,0,0,1,0,0,0,0
1007,4202,2478.22,2163-12-07-13-28-19.175425,488.0,1.82,1.28,495.0,1.01,5.75,5.63,5.74,0,0,0,0,0,1,0,0,0,0
1008,4203,2481.32,2163-12-07-13-28-22.275425,483.0,1.72,1.34,465.0,0.96,5.74,5.28,5.73,0,0,0,0,0,1,0,0,0,0
