BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
943,15181,3891.26,29:26.6,631,4.22,615,0.97,5.51,7.67,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
944,15182,3896.48,29:31.8,594,4.96,590,0.99,5.66,7.72,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
945,15183,3902.4,29:37.7,608,4.72,601,0.99,5.61,8.34,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
946,15184,3908.32,29:43.6,560,4.2,538,0.96,5.5,7.92,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
947,15185,3913.5,29:48.8,567,4.4,581,1.02,5.61,8.28,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
948,15186,3918.94,29:54.2,583,4.26,585,1,5.59,7.74,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
949,15187,3924.18,29:59.5,612,3.02,629,1.03,5.49,7.69,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
950,15188,3928.18,30:03.5,613,2.16,676,1.1,5.53,7.37,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
951,15189,3931.2,30:06.5,664,1.5,666,1,5.49,6.71,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
952,15190,3933.48,30:08.8,655,1.78,680,1.04,5.23,7.1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
953,15191,3936.04,30:11.3,771,1.3,611,0.79,5.2,6.98,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
954,15192,3938.28,30:13.6,260,1.2,355,1.37,5.33,8.24,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
955,15193,3940.02,30:15.3,782,1.76,726,0.93,5.45,8.26,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
956,15194,3943.3,30:18.6,662,3.02,754,1.14,5.38,7.36,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
957,15195,3947.24,30:22.5,661,3.8,665,1.01,5.47,7.48,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
958,15196,3952,30:27.3,636,5.3,624,0.98,5.59,7.61,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
959,15197,3958.28,30:33.6,617,5.72,599,0.97,5.55,7.81,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
960,15198,3965.06,30:40.4,583,5.18,576,0.99,5.54,8.03,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
961,15199,3971.26,30:46.6,590,6,577,0.98,5.53,8.04,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
962,15200,3978.28,30:53.6,598,4.52,631,1.06,5.55,7.98,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
963,15201,3983.82,30:59.1,637,3.74,616,0.97,5.49,7.75,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
964,15202,3988.62,31:03.9,649,2.58,623,0.96,5.51,7.69,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
965,15203,3992.24,31:07.5,638,2.92,647,1.01,5.5,7.62,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
966,15204,3996.14,31:11.4,653,3.28,672,1.03,5.51,7.42,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
967,15205,4000.4,31:15.7,683,2.32,660,0.97,5.52,7.51,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
968,15206,4003.74,31:19.0,675,2.3,679,1.01,5.42,7.5,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
969,15207,4007.04,31:22.3,663,3.18,698,1.05,5.42,7.51,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
970,15208,4011.2,31:26.5,654,2.8,643,0.98,5.54,7.57,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
971,15209,4014.98,31:30.3,628,3.9,653,1.04,5.47,7.48,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
972,15210,4019.82,31:35.1,664,3.56,665,1,5.52,7.52,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
973,15211,4024.4,31:39.7,660,5.14,671,1.02,5.47,7.56,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
974,15212,4030.56,31:45.9,646,4.6,638,0.99,5.52,7.66,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
975,15213,4036.2,31:51.5,635,3.8,620,0.98,5.51,7.8,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
976,15214,4041.04,31:56.3,666,3.86,636,0.95,5.56,7.54,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
977,15215,4045.92,32:01.2,666,4.16,657,0.99,5.52,7.54,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
978,15216,4051.12,32:06.4,663,3.22,662,1,5.65,7.61,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
979,15217,4055.38,32:10.7,641,3.3,643,1,5.51,7.65,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
980,15218,4059.68,32:15.0,634,6.42,658,1.04,5.57,7.69,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
981,15219,4067.1,32:22.4,671,3.1,625,0.93,5.5,7.74,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
982,15220,4071.3,32:26.6,629,3.08,631,1,5.45,7.68,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
983,15221,4075.38,32:30.7,627,3.76,653,1.04,5.55,7.68,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
984,15222,4080.14,32:35.4,645,4.26,649,1.01,5.54,7.67,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
985,15223,4085.42,32:40.7,642,3.1,624,0.97,5.52,7.56,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
986,15224,4089.54,32:44.8,624,3.66,631,1.01,5.47,7.65,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
987,15225,4094.18,32:49.5,639,3.76,640,1,5.66,7.58,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
988,15226,4098.94,32:54.2,639,3.8,649,1.02,5.58,7.52,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
989,15227,4103.74,32:59.0,648,5.04,644,0.99,5.59,7.58,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
990,15228,4109.8,33:05.1,662,3.36,650,0.98,5.6,7.76,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
991,15229,4114.24,33:09.5,526,2.72,516,0.98,5.48,7.61,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
992,15230,4117.8,33:13.1,637,3.9,655,1.03,5.54,7.77,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
993,15231,4122.72,33:18.0,641,3.26,612,0.95,5.59,7.66,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
994,15232,4126.98,33:22.3,616,2.72,612,0.99,5.54,7.55,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
995,15233,4130.66,33:26.0,623,3.48,622,1,5.48,7.53,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
996,15234,4135.1,33:30.4,500,2.92,489,0.98,5.44,7.56,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
997,15235,4138.8,33:34.1,648,2.7,644,0.99,5.53,7.78,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
998,15236,4142.58,33:37.9,546,2.24,653,1.2,5.49,7.58,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
999,15237,4145.64,33:40.9,715,2.58,644,0.9,5.4,7.09,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000,15238,4149.12,33:44.4,661,2.92,643,0.97,5.52,7.76,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1001,15239,4153,33:48.3,668,3.08,666,1,5.5,7.34,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1002,15240,4157.04,33:52.3,631,3,647,1.03,5.55,7.44,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1003,15241,4160.96,33:56.3,630,3.44,617,0.98,5.51,7.55,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1004,15242,4165.36,34:00.7,647,5.84,643,0.99,5.67,8.61,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1005,15243,4172.36,34:07.7,602,4.56,591,0.98,5.68,7.71,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1006,15244,4177.92,34:13.2,609,4.32,600,0.99,5.46,7.92,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1007,15245,4183.28,34:18.6,585,4.76,565,0.97,5.65,7.78,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1008,15246,4189.04,34:24.3,589,3.54,604,1.03,5.55,7.71,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1009,15247,4193.56,34:28.9,614,3.46,612,1,5.53,7.66,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1010,15248,4198,34:33.3,614,4.02,655,1.07,5.55,7.85,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1011,15249,4203,34:38.3,649,3.04,636,0.98,5.48,7.58,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1012,15250,4207.04,34:42.3,644,3.02,634,0.98,5.44,7.51,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1013,15251,4211.04,34:46.3,642,3.04,642,1,5.57,7.42,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1014,15252,4215.06,34:50.4,635,2.38,596,0.94,5.34,7.34,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1015,15253,4218.36,34:53.7,508,2.46,578,1.14,5.28,7.54,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1016,15254,4221.58,34:56.9,684,3.02,655,0.96,5.37,7.34,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1017,15255,4225.56,35:00.9,639,3.76,646,1.01,5.51,7.42,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1018,15256,4230.34,35:05.6,634,4.42,634,1,5.61,7.61,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1019,15257,4235.76,35:11.1,623,4.3,614,0.99,5.52,7.63,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1020,15258,4241.08,35:16.4,603,4.12,600,1,5.65,7.75,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1021,15259,4246.2,35:21.5,645,3.22,628,0.97,5.57,8.29,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1022,15260,4250.8,35:26.1,584,2.58,597,1.02,5.59,7.54,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1023,15261,4254.3,35:29.6,622,3.06,627,1.01,5.46,7.46,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1024,15262,4258.3,35:33.6,631,3.2,624,0.99,5.53,7.54,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1025,15263,4262.48,35:37.8,620,3.88,632,1.02,5.61,7.27,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1026,15264,4267.34,35:42.6,679,3.06,661,0.97,5.59,8.35,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1027,15265,4271.78,35:47.1,635,3.74,659,1.04,5.5,7.69,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1028,15266,4276.56,35:51.9,624,3.76,608,0.97,5.5,7.73,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1029,15267,4281.34,35:56.6,610,4.48,606,0.99,5.53,7.74,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1030,15268,4286.82,36:02.1,620,5.38,646,1.04,5.59,7.8,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1031,15269,4293.24,36:08.5,653,5.16,627,0.96,5.53,7.73,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1032,15270,4299.48,36:14.8,638,3.1,622,0.97,5.51,7.78,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1033,15271,4303.66,36:19.0,630,2.48,623,0.99,5.51,7.59,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1034,15272,4307.1,36:22.4,543,2.1,525,0.97,5.48,7.41,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1035,15273,4309.98,36:25.3,616,2.74,637,1.03,5.5,7.52,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1036,15274,4313.68,36:29.0,628,2.62,641,1.02,5.5,7.06,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1037,15275,4317.26,36:32.6,624,2.46,614,0.98,5.52,7.4,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1038,15276,4320.66,36:36.0,621,3.16,649,1.05,5.41,7.53,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1039,15277,4324.76,36:40.1,614,3.3,606,0.99,5.53,7.6,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1040,15278,4329.02,36:44.3,624,3.84,627,1,5.52,7.56,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1041,15279,4333.84,36:49.1,628,3.82,644,1.03,5.53,7.55,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1042,15280,4338.64,36:53.9,640,5.12,629,0.98,5.47,7.61,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1043,15281,4344.76,37:00.1,634,3.9,634,1,5.57,7.66,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1044,15282,4349.68,37:05.0,615,3.98,610,0.99,5.57,7.66,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1045,15283,4354.64,37:09.9,599,4.82,602,1.01,5.56,7.75,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1046,15284,4360.46,37:15.8,639,3.08,621,0.97,5.51,7.7,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1047,15285,4364.6,37:19.9,623,2.48,598,0.96,5.48,7.62,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1048,15286,4368.06,37:23.4,610,3.26,624,1.02,5.4,7.55,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1049,15287,4372.26,37:27.6,653,3.08,648,0.99,5.51,7.47,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1050,15288,4376.36,37:31.7,643,2.98,640,1,5.48,7.47,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1051,15289,4380.34,37:35.6,653,2.38,624,0.96,5.44,7.55,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1052,15290,4383.72,37:39.0,637,2.14,676,1.06,5.37,7.4,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1053,15291,4386.8,37:42.1,625,2.22,651,1.04,5.43,7.61,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1054,15292,4389.88,37:45.2,478,1.42,990,2.07,5.47,7.3,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1055,15293,4391.96,37:47.3,998,2.7,462,0.46,5.09,7.43,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1056,15294,4396.24,37:51.5,274,1.28,318,1.16,5.55,8.19,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1057,15295,4398.16,37:53.5,636,3.48,646,1.02,5.39,8.33,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1058,15296,4402.86,37:58.2,739,3.8,677,0.92,5.49,7.57,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1059,15297,4407.78,38:03.1,594,5.18,595,1,5.66,7.78,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1060,15298,4413.96,38:09.3,588,5.6,582,0.99,5.54,7.94,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1061,15299,4420.6,38:15.9,585,3.82,614,1.05,5.57,7.82,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1062,15300,4425.42,38:20.7,620,3.52,626,1.01,5.5,7.89,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1063,15301,4429.96,38:25.3,627,3.88,625,1,5.53,7.86,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1064,15302,4434.88,38:30.2,586,3.3,602,1.03,5.59,7.87,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1065,15303,4439.16,38:34.5,626,3,574,0.92,5.42,7.45,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1066,15304,4443.1,38:38.4,668,2.3,754,1.13,5.58,7.54,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1067,15305,4446.38,38:41.7,684,0.86,653,0.95,5.5,7.46,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1068,15306,4448.12,38:43.4,725,1.06,695,0.96,5.16,7.88,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1069,15307,4450.22,38:45.5,476,2.06,469,0.99,5.22,8.23,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1070,15308,4453.34,38:48.6,671,3.28,701,1.04,5.46,7.71,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1071,15309,4457.66,38:53.0,664,3.68,651,0.98,5.48,7.67,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1072,15310,4462.38,38:57.7,674,4.42,673,1,5.55,8.12,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1073,15311,4468.26,39:03.6,589,5.4,585,0.99,5.62,7.82,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1074,15312,4474.66,39:10.0,625,5.04,616,0.99,5.6,8.34,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1075,15313,4481.06,39:16.4,596,5.52,586,0.98,5.51,7.89,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1076,15314,4487.64,39:22.9,625,3.9,631,1.01,5.58,8.16,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1077,15315,4492.74,39:28.0,653,3.18,630,0.96,5.53,7.78,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1078,15316,4497,39:32.3,612,3.34,641,1.05,5.51,7.63,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1079,15317,4501.34,39:36.6,656,3.02,648,0.99,5.51,7.65,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1080,15318,4505.4,39:40.7,661,2.2,663,1,5.55,7.45,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1081,15319,4508.6,39:43.9,664,2.2,690,1.04,5.36,7.14,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1082,15320,4511.68,39:47.0,681,1.8,605,0.89,5.38,7.02,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1083,15321,4514.42,39:49.7,559,1.76,649,1.16,5.48,7.11,5.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1084,15322,4516.96,39:52.3,726,2.38,626,0.86,5.44,7.54,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1085,15323,4520.34,39:55.6,535,2.06,554,1.04,5.5,8.48,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1086,15324,4523.4,39:58.7,601,2.46,617,1.03,5.36,7.44,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1087,15325,4526.74,40:02.0,607,2.26,552,0.91,5.33,7.54,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1088,15326,4529.9,40:05.2,590,3.56,621,1.05,5.47,8.42,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1089,15327,4534.88,40:10.2,628,4.08,634,1.01,5.51,8.22,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1090,15328,4540.2,40:15.5,605,5.1,623,1.03,5.65,8.36,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1091,15329,4546.56,40:21.9,611,5.26,620,1.01,5.63,7.8,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1092,15330,4552.86,40:28.2,616,5,611,0.99,5.52,7.89,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1093,15331,4558.94,40:34.2,618,3.64,613,0.99,5.53,7.76,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1094,15332,4563.62,40:38.9,635,3.74,636,1,5.51,7.68,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1095,15333,4568.4,40:43.7,631,3.06,634,1,5.67,7.65,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1096,15334,4572.48,40:47.8,669,3.2,673,1.01,5.47,7.43,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1097,15335,4576.72,40:52.0,664,2.76,657,0.99,5.48,7.51,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1098,15336,4580.48,40:55.8,664,2.32,676,1.02,5.6,7.31,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1099,15337,4583.78,40:59.1,634,2.22,697,1.1,5.32,7.21,5.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1100,15338,4586.86,41:02.2,723,2.1,661,0.91,5.31,7.16,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1101,15339,4589.9,41:05.2,669,1.84,725,1.08,5.39,7.06,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1102,15340,4592.64,41:07.9,695,1.9,702,1.01,5.35,6.65,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1103,15341,4595.36,41:10.7,768,2.22,743,0.97,5.33,7,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1104,15342,4598.52,41:13.8,659,2.32,633,0.96,5.4,7.62,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1105,15343,4601.72,41:17.0,637,2.4,652,1.02,5.23,7.65,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1106,15344,4605.06,41:20.4,648,2.94,666,1.03,5.52,7.61,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1107,15345,4608.98,41:24.3,619,4.54,615,0.99,5.49,7.76,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1108,15346,4614.5,41:29.8,616,4.6,609,0.99,5.57,7.92,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1109,15347,4620.18,41:35.5,613,5.26,614,1,5.52,7.98,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1110,15348,4626.5,41:41.8,583,6.22,568,0.97,5.56,7.79,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1111,15349,4633.72,41:49.0,615,2.9,613,1,5.5,7.81,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1112,15350,4637.66,41:53.0,638,2.36,694,1.09,5.42,7.55,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1113,15351,4640.98,41:56.3,666,1.92,616,0.92,5.22,7.06,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1114,15352,4643.72,41:59.0,730,2.16,725,0.99,5.45,7.26,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1115,15353,4646.84,42:02.1,730,2.3,717,0.98,5.32,7.26,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1116,15354,4650.14,42:05.4,691,2.88,705,1.02,5.46,7.37,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1117,15355,4654,42:09.3,679,2.9,675,0.99,5.53,7.35,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1118,15356,4657.9,42:13.2,679,4.04,678,1,5.47,7.55,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1119,15357,4662.96,42:18.3,638,4.56,641,1,5.6,7.95,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1120,15358,4668.6,42:23.9,604,5.82,612,1.01,5.59,7.71,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1121,15359,4675.4,42:30.7,610,6.28,611,1,5.63,7.86,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1122,15360,4682.72,42:38.0,636,4.6,602,0.95,5.61,8.08,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1123,15361,4688.46,42:43.8,630,3.18,624,0.99,5.63,7.72,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1124,15362,4692.66,42:48.0,632,3.12,635,1,5.6,7.45,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1125,15363,4696.76,42:52.1,648,3.08,662,1.02,5.63,7.47,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1126,15364,4700.84,42:56.1,654,2.86,634,0.97,5.42,7.56,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1127,15365,4704.72,43:00.0,639,3.1,642,1,5.58,7.37,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1128,15366,4708.78,43:04.1,634,3.18,640,1.01,5.5,7.44,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
