BN,vent BN,rel time,abs time,TVi,e-time,TVe,TVe/TVi ratio,PEEP-prev,minP,PEEP,dbl,mt,bs,dtpi,dtpa,fa,co,su,vd,aNOS,wNOS,vc,pc,prvc,ps,cpap_sbt,other_mode
743,38607,2309.7,19:21.6,490,2.3,490,1,5.67,8.51,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
744,38608,2312.92,19:24.8,489,2.54,495,1.01,5.72,8.4,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
745,38609,2316.44,19:28.3,475,1.98,468,0.99,5.68,8.56,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
746,38610,2319.34,19:31.2,456,1.74,452,0.99,5.71,8.59,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
747,38611,2321.94,19:33.8,449,1.94,475,1.06,5.51,8.7,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
748,38612,2324.7,19:36.6,477,1.64,466,0.98,5.53,8.57,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
749,38613,2327.22,19:39.1,455,1.8,468,1.03,5.62,8.49,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
750,38614,2329.86,19:41.8,487,1.68,476,0.98,5.46,8.52,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
751,38615,2332.4,19:44.3,449,2.08,465,1.04,5.53,8.45,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
752,38616,2335.28,19:47.2,480,2.02,472,0.98,5.68,8.4,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
753,38617,2338.22,19:50.1,462,2.18,469,1.02,5.57,8.42,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
754,38618,2341.28,19:53.2,480,2.14,488,1.02,5.64,8.58,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
755,38619,2344.34,19:56.2,493,2.52,502,1.02,5.68,8.37,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
756,38620,2347.8,19:59.7,480,2.76,477,0.99,5.7,8.5,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
757,38621,2351.52,20:03.4,495,2.22,482,0.97,5.68,8.52,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
758,38622,2354.74,20:06.6,445,2.54,440,0.99,5.68,8.48,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
759,38623,2358.2,20:10.1,487,2.18,482,0.99,5.66,8.54,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
760,38624,2361.4,20:13.3,458,1.8,436,0.95,5.69,7.78,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
761,38625,2364.12,20:16.0,455,1.62,441,0.97,5.57,8.64,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
762,38626,2366.64,20:18.5,457,1.8,462,1.01,5.66,8.48,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
763,38627,2369.32,20:21.2,427,1.54,421,0.99,5.65,8.61,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
764,38628,2371.68,20:23.6,437,2.14,461,1.05,5.64,8.61,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
765,38629,2374.64,20:26.5,492,2.38,480,0.98,5.69,8.54,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
766,38630,2378.02,20:29.9,461,2.56,454,0.98,5.73,8.62,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
767,38631,2381.5,20:33.4,445,2.42,463,1.04,5.75,7.92,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
768,38632,2384.8,20:36.7,480,2.14,484,1.01,5.61,8.63,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
769,38633,2387.96,20:39.9,431,1.96,435,1.01,5.55,8.53,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
770,38634,2390.82,20:42.7,456,1.8,451,0.99,5.6,8.53,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
771,38635,2393.54,20:45.4,459,1.66,452,0.98,5.56,8.76,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
772,38636,2396.08,20:48.0,478,1.78,473,0.99,5.59,8.53,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
773,38637,2398.76,20:50.7,427,2.24,444,1.04,5.56,8.45,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
774,38638,2401.8,20:53.7,482,2.12,482,1,5.68,8.52,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
775,38639,2404.88,20:56.8,474,2.38,476,1,5.64,8.59,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
776,38640,2408.18,21:00.1,466,2.9,475,1.02,5.63,8.51,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
777,38641,2412,21:03.9,493,2.7,468,0.95,5.7,8.52,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
778,38642,2415.68,21:07.6,449,2.26,456,1.02,5.61,8.58,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
779,38643,2418.84,21:10.7,462,1.9,460,1,5.62,8.43,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
780,38644,2421.68,21:13.6,420,1.7,414,0.99,5.59,8.64,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
781,38645,2424.2,21:16.1,440,1.98,444,1.01,5.67,8.52,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
782,38646,2427.06,21:19.0,482,2.04,481,1,5.56,8.62,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
783,38647,2430.04,21:21.9,419,2.22,428,1.02,5.55,8.51,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
784,38648,2433.08,21:25.0,491,2.78,487,0.99,5.73,7.57,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
785,38649,2436.82,21:28.7,471,2.8,471,1,5.73,7.56,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
786,38650,2440.56,21:32.5,490,2.34,478,0.98,5.71,7.79,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
787,38651,2443.92,21:35.8,460,2.82,466,1.01,5.69,8.54,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
788,38652,2447.7,21:39.6,485,2.1,487,1,5.61,8.52,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
789,38653,2450.86,21:42.8,478,2.64,496,1.04,5.67,8.6,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
790,38654,2454.5,21:46.4,505,1.86,483,0.96,5.65,8.45,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
791,38655,2457.38,21:49.3,437,1.68,425,0.97,5.48,8.57,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
792,38656,2459.9,21:51.8,479,1.64,463,0.97,5.47,8.53,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
793,38657,2462.48,21:54.4,481,1.64,474,0.99,5.61,8.48,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
794,38658,2465.04,21:56.9,462,1.92,472,1.02,5.56,8.35,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
795,38659,2467.82,21:59.7,461,2.18,482,1.05,5.59,8.48,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
796,38660,2470.88,22:02.8,439,2.26,441,1,5.56,8.44,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
797,38661,2473.98,22:05.9,463,2.04,451,0.97,5.63,8.47,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
798,38662,2476.94,22:08.8,462,1.88,448,0.97,5.69,8.45,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
799,38663,2479.82,22:11.7,451,1.84,434,0.96,5.59,8.49,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
800,38664,2482.54,22:14.4,465,2.18,473,1.02,5.7,8.41,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
801,38665,2485.62,22:17.5,483,2.24,484,1,5.65,8.46,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
802,38666,2488.82,22:20.7,457,2.42,455,1,5.69,8.5,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
803,38667,2492.18,22:24.1,460,2.5,455,0.99,5.65,8.69,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
804,38668,2495.6,22:27.5,488,2.6,483,0.99,5.66,8.51,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
805,38669,2499.22,22:31.1,484,2.6,480,0.99,5.62,8.57,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
806,38670,2502.84,22:34.7,494,1.98,473,0.96,5.65,8.57,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
807,38671,2505.84,22:37.7,420,2.16,429,1.02,5.59,8.6,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
808,38672,2508.84,22:40.7,481,1.9,475,0.99,5.66,8.53,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
809,38673,2511.72,22:43.6,456,1.74,455,1,5.54,8.61,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
810,38674,2514.36,22:46.3,454,1.76,462,1.02,5.69,8.42,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
811,38675,2517,22:48.9,426,2.16,457,1.07,5.55,8.71,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
812,38676,2520,22:51.9,511,1.9,494,0.97,5.56,8.54,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
813,38677,2522.92,22:54.8,418,2.34,443,1.06,5.63,8.73,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
814,38678,2526.08,22:58.0,475,2.5,471,0.99,5.76,8.46,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
815,38679,2529.54,23:01.4,482,2.6,474,0.98,5.65,8.48,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
816,38680,2533.14,23:05.0,463,2.28,465,1,5.78,8.53,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
817,38681,2536.4,23:08.3,484,1.9,467,0.96,5.69,8.39,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
818,38682,2539.3,23:11.2,460,1.54,444,0.97,5.52,8.64,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
819,38683,2541.74,23:13.6,476,1.76,475,1,5.5,8.61,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
820,38684,2544.42,23:16.3,472,1.62,476,1.01,5.47,8.71,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
821,38685,2546.9,23:18.8,467,2.04,487,1.04,5.66,8.37,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
822,38686,2549.82,23:21.7,469,2.02,463,0.99,5.58,8.54,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
823,38687,2552.76,23:24.7,449,2.08,438,0.98,5.66,8.42,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
824,38688,2555.74,23:27.6,491,1.76,463,0.94,5.57,8.44,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
825,38689,2558.48,23:30.4,443,1.88,447,1.01,5.48,8.7,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
826,38690,2561.2,23:33.1,489,2.54,505,1.03,5.61,8.58,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
827,38691,2564.7,23:36.6,496,2.14,476,0.96,5.73,8.51,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
828,38692,2567.86,23:39.8,421,2.14,431,1.02,5.71,8.69,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
829,38693,2570.9,23:42.8,446,2.42,470,1.05,5.7,8.68,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
830,38694,2574.28,23:46.2,474,2.28,464,0.98,5.69,8.43,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
831,38695,2577.58,23:49.5,455,2.48,476,1.05,5.74,7.9,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
832,38696,2581.02,23:52.9,465,2.08,460,0.99,5.63,8.53,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
833,38697,2584.1,23:56.0,452,2.66,457,1.01,5.62,8.67,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
834,38698,2587.7,23:59.6,492,2.18,488,0.99,5.64,8.59,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
835,38699,2590.94,24:02.8,477,2.54,470,0.99,5.58,8.52,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
836,38700,2594.48,24:06.4,427,1.62,404,0.95,5.69,8.59,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
837,38701,2596.98,24:08.9,413,1.7,409,0.99,5.6,8.54,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
838,38702,2599.54,24:11.4,436,1.78,449,1.03,5.74,8.49,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
839,38703,2602.18,24:14.1,445,1.8,444,1,5.51,8.54,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
840,38704,2604.88,24:16.8,417,2.26,437,1.05,5.66,8.53,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
841,38705,2607.98,24:19.9,463,2.06,450,0.97,5.67,8.36,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
842,38706,2611.04,24:22.9,460,2.58,479,1.04,5.66,8.62,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
843,38707,2614.54,24:26.4,501,1.88,479,0.96,5.65,8.51,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
844,38708,2617.48,24:29.4,442,2.18,430,0.97,5.59,8.62,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,38709,2620.56,24:32.5,467,1.88,455,0.97,5.65,8.38,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
846,38710,2623.38,24:35.3,435,1.56,423,0.97,5.63,8.51,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
847,38711,2625.78,24:37.7,434,1.84,435,1,5.68,8.45,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
848,38712,2628.48,24:40.4,430,2.3,462,1.07,5.63,8.69,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
849,38713,2631.62,24:43.5,478,1.92,474,0.99,5.63,8.51,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
850,38714,2634.52,24:46.4,454,2.62,461,1.02,5.67,8.59,5.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
851,38715,2638.02,24:49.9,462,2.4,468,1.01,5.77,8.62,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
852,38716,2641.36,24:53.3,458,2.08,457,1,5.7,8.52,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
853,38717,2644.44,24:56.3,451,2.6,477,1.06,5.72,8.41,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
854,38718,2648,24:59.9,463,2.36,453,0.98,5.7,8.48,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
855,38719,2651.34,25:03.2,487,2.38,473,0.97,5.7,8.52,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
856,38720,2654.7,25:06.6,482,1.9,464,0.96,5.63,8.34,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
857,38721,2657.58,25:09.5,440,1.6,427,0.97,5.63,8.72,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
858,38722,2660.06,25:12.0,432,2.48,472,1.09,5.65,8.55,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
859,38723,2663.4,25:15.3,486,1.92,464,0.95,5.8,8.47,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
860,38724,2666.32,25:18.2,462,2.18,477,1.03,5.49,8.55,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
861,38725,2669.4,25:21.3,486,2.1,465,0.96,5.69,8.42,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
862,38726,2672.46,25:24.4,470,2.26,473,1.01,5.68,8.39,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
863,38727,2675.66,25:27.6,489,2.44,482,0.99,5.69,8.29,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
864,38728,2679.1,25:31.0,489,2.18,478,0.98,5.67,8.55,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
865,38729,2682.28,25:34.2,490,2.02,486,0.99,5.65,8.46,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
866,38730,2685.28,25:37.2,463,1.82,456,0.98,5.5,8.5,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
867,38731,2688.02,25:39.9,441,1.56,441,1,5.63,8.51,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
868,38732,2690.42,25:42.3,466,1.82,469,1.01,5.6,8.43,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
869,38733,2693.14,25:45.0,471,1.72,475,1.01,5.65,8.63,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
870,38734,2695.74,25:47.6,480,1.84,488,1.02,5.54,8.42,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
871,38735,2698.52,25:50.4,440,2.16,473,1.07,5.51,8.49,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
872,38736,2701.52,25:53.4,479,2.02,483,1.01,5.73,8.37,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
873,38737,2704.48,25:56.4,483,1.9,479,0.99,5.58,8.5,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
874,38738,2707.38,25:59.3,420,2.24,451,1.07,5.47,8.67,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
875,38739,2710.42,26:02.3,480,2.02,474,0.99,5.7,8.44,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876,38740,2713.4,26:05.3,448,2.24,456,1.02,5.7,8.37,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
877,38741,2716.52,26:08.4,471,2.48,470,1,5.71,8.35,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
878,38742,2719.94,26:11.8,508,2.6,494,0.97,5.67,8.44,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
879,38743,2723.58,26:15.5,470,1.84,450,0.96,5.71,8.63,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
880,38744,2726.32,26:18.2,458,1.68,452,0.99,5.68,8.55,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
881,38745,2728.92,26:20.8,466,1.7,449,0.96,5.61,8.49,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
882,38746,2731.54,26:23.4,483,1.64,488,1.01,5.69,8.43,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
883,38747,2734.08,26:26.0,473,1.98,491,1.04,5.57,8.36,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
884,38748,2736.96,26:28.9,477,2.16,493,1.03,5.54,8.63,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
885,38749,2740.02,26:31.9,461,2.18,462,1,5.56,8.35,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
886,38750,2743.1,26:35.0,497,2.54,489,0.98,5.56,8.44,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
887,38751,2746.62,26:38.5,498,2.36,493,0.99,5.63,8.46,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
888,38752,2750,26:41.9,470,1.66,442,0.94,5.72,8.55,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
889,38753,2752.58,26:44.5,422,1.7,415,0.98,5.58,8.58,5.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
890,38754,2755.1,26:47.0,461,2.24,470,1.02,5.64,8.51,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
891,38755,2758.24,26:50.1,476,2.12,490,1.03,5.66,8.51,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
892,38756,2761.26,26:53.2,467,2.32,480,1.03,5.71,8.54,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
893,38757,2764.46,26:56.4,496,2.64,507,1.02,5.65,8.31,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
894,38758,2768.1,27:00.0,489,2.46,493,1.01,5.71,8.42,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
895,38759,2771.56,27:03.5,458,2.48,474,1.03,5.74,8.62,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
896,38760,2774.96,27:06.9,469,2.54,466,0.99,5.72,8.48,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
897,38761,2778.46,27:10.4,510,2.72,512,1,5.62,8.53,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
898,38762,2782.24,27:14.1,518,2.46,510,0.98,5.61,8.36,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
899,38763,2785.76,27:17.7,497,2.04,486,0.98,5.72,8.59,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
900,38764,2788.82,27:20.7,469,1.8,444,0.95,5.59,8.63,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
901,38765,2791.56,27:23.5,432,1.7,428,0.99,5.68,8.45,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
902,38766,2794.12,27:26.0,433,1.76,424,0.98,5.53,8.54,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
903,38767,2796.72,27:28.6,436,1.76,433,0.99,5.71,8.52,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
904,38768,2799.32,27:31.2,464,1.78,455,0.98,5.54,8.44,5.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
905,38769,2802.02,27:33.9,458,2.3,484,1.06,5.78,8.59,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
906,38770,2805.2,27:37.1,462,1.88,445,0.96,5.62,8.35,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
907,38771,2808,27:39.9,457,1.98,457,1,5.53,8.44,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
908,38772,2810.86,27:42.8,459,2.32,471,1.03,5.79,8.64,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
909,38773,2814.06,27:46.0,494,2.12,483,0.98,5.63,8.34,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
910,38774,2817.18,27:49.1,474,2.56,493,1.04,5.69,8.37,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
911,38775,2820.7,27:52.6,475,2.26,479,1.01,5.7,8.4,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
912,38776,2823.94,27:55.8,486,2.38,474,0.98,5.65,8.49,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
913,38777,2827.3,27:59.2,488,1.82,470,0.96,5.58,8.45,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
914,38778,2830.14,28:02.0,449,1.9,455,1.01,5.66,8.45,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
915,38779,2832.88,28:04.8,432,1.94,448,1.04,5.58,8.68,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
916,38780,2835.66,28:07.6,478,2.58,503,1.05,5.53,8.55,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
917,38781,2839.22,28:11.1,499,2.48,506,1.01,5.68,8.44,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
918,38782,2842.76,28:14.7,467,2.52,447,0.96,5.68,8.55,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
919,38783,2846.22,28:18.1,474,2.48,490,1.03,5.65,8.61,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
920,38784,2849.66,28:21.6,499,2.12,476,0.95,5.67,8.48,5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
921,38785,2852.82,28:24.7,464,2.56,483,1.04,5.62,8.42,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
922,38786,2856.3,28:28.2,470,2.14,474,1.01,5.67,8.46,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
923,38787,2859.42,28:31.3,468,2.64,471,1.01,5.7,8.44,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
924,38788,2863.04,28:34.9,473,2.04,444,0.94,5.6,8.48,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
925,38789,2866.06,28:38.0,451,2.32,441,0.98,5.61,8.4,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
926,38790,2869.28,28:41.2,523,2.48,520,0.99,5.68,8.3,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
927,38791,2872.82,28:44.7,461,1.72,415,0.9,5.69,8.43,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
928,38792,2875.48,28:47.4,428,1.52,420,0.98,5.65,8.46,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
929,38793,2877.84,28:49.7,451,1.6,444,0.98,5.54,8.63,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
930,38794,2880.3,28:52.2,459,1.68,459,1,5.6,8.4,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
